seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-4,00000436.jpg,1,person,384.47,106.32,422.59,226.43
person-4,00000437.jpg,1,person,383.85,106.2,422.94,226.23
person-4,00000438.jpg,1,person,383.5,105.81,423.44,225.62
person-4,00000439.jpg,1,person,384.26,105.6,424.19,225.46
person-4,00000440.jpg,1,person,383.76,105.69,423.36,225.66
person-4,00000441.jpg,1,person,383.83,105.73,423.51,225.57
person-4,00000442.jpg,1,person,385.12,105.78,424.2,225.71
person-4,00000443.jpg,1,person,386.08,106.22,425.08,225.87
person-4,00000444.jpg,1,person,384.86,106.06,424.82,226.17
person-4,00000445.jpg,1,person,385.51,106.42,425.16,225.89
person-4,00000446.jpg,1,person,384.71,106.24,425.02,224.94
person-4,00000447.jpg,1,person,385.55,106.36,425.07,225.75
person-4,00000448.jpg,1,person,384.53,105.3,425.22,224.87
person-4,00000449.jpg,1,person,385.52,105.95,425.61,225.88
person-4,00000450.jpg,1,person,384.76,106.35,424.55,225.84
person-4,00000451.jpg,1,person,384.86,105.89,424.68,225.06
person-4,00000452.jpg,1,person,386.49,105.22,425.66,224.54
person-4,00000453.jpg,1,person,386.96,104.99,426.15,224.28
person-4,00000454.jpg,1,person,385.43,103.66,425.66,223.64
person-4,00000455.jpg,1,person,385.25,104.8,425.22,224.73
person-4,00000456.jpg,1,person,384.21,105.33,423.99,225.02
person-4,00000457.jpg,1,person,385.22,105.34,424.55,224.91
person-4,00000458.jpg,1,person,386.86,103.38,425.64,224.03
person-4,00000459.jpg,1,person,386.12,103.81,425.9,223.36
person-4,00000460.jpg,1,person,384.59,103.2,422.99,223.74
person-4,00000461.jpg,1,person,384.16,103.23,423.8,223.38
person-4,00000462.jpg,1,person,384.93,102.14,424.51,223.56
person-4,00000463.jpg,1,person,384.71,102.96,424.91,223.5
person-4,00000464.jpg,1,person,384.64,102.79,424.91,223.1
person-4,00000465.jpg,1,person,385.39,102.17,425.53,222.69
person-4,00000466.jpg,1,person,386.26,102.9,425.88,223.24
person-4,00000467.jpg,1,person,384.88,101.95,424.91,223.03
person-4,00000468.jpg,1,person,385.06,102.12,425.42,223.73
person-4,00000469.jpg,1,person,382.57,103.04,423.44,224.29
person-4,00000470.jpg,1,person,380.47,103.22,423.16,224.17
person-4,00000471.jpg,1,person,380.36,102.46,422.79,223.0
person-4,00000472.jpg,1,person,381.73,102.75,423.82,224.44
person-4,00000473.jpg,1,person,381.24,102.34,424.22,222.6
person-4,00000474.jpg,1,person,379.41,102.41,422.25,223.44
person-4,00000475.jpg,1,person,379.85,102.38,423.28,224.64
person-4,00000476.jpg,1,person,379.43,101.81,424.17,222.82
person-4,00000477.jpg,1,person,379.07,102.14,424.3,224.3
person-4,00000478.jpg,1,person,377.94,102.87,422.81,223.71
person-4,00000479.jpg,1,person,377.37,102.58,422.48,223.6
person-4,00000480.jpg,1,person,377.45,103.01,422.15,223.84
person-4,00000481.jpg,1,person,377.59,103.92,421.78,224.47
person-4,00000482.jpg,1,person,378.41,104.08,422.1,223.07
person-4,00000483.jpg,1,person,377.07,105.22,421.5,225.26
person-4,00000484.jpg,1,person,377.69,106.06,420.67,224.36
person-4,00000485.jpg,1,person,377.09,105.49,419.94,225.06
person-4,00000486.jpg,1,person,376.4,105.6,419.39,224.32
person-4,00000487.jpg,1,person,377.19,106.25,419.21,225.94
person-4,00000488.jpg,1,person,375.26,106.35,418.15,224.48
person-4,00000489.jpg,1,person,375.79,106.82,418.92,225.1
person-4,00000490.jpg,1,person,375.6,106.35,418.66,224.18
person-4,00000491.jpg,1,person,374.36,105.58,418.1,223.67
person-4,00000492.jpg,1,person,374.48,106.41,418.15,224.89
person-4,00000493.jpg,1,person,375.04,105.26,418.36,222.88
person-4,00000494.jpg,1,person,374.26,105.14,417.96,224.64
person-4,00000495.jpg,1,person,374.12,105.15,416.42,224.68
person-4,00000496.jpg,1,person,372.46,105.58,415.42,225.72
person-4,00000497.jpg,1,person,372.54,105.75,415.32,223.52
person-4,00000498.jpg,1,person,371.53,105.54,414.85,224.28
person-4,00000499.jpg,1,person,370.9,105.81,414.89,224.49
person-4,00000500.jpg,1,person,370.01,104.5,415.02,222.55
person-4,00000501.jpg,1,person,367.79,104.94,413.13,224.12
person-4,00000502.jpg,1,person,367.89,106.4,413.69,222.73
person-4,00000503.jpg,1,person,367.05,105.74,414.1,222.63
person-4,00000504.jpg,1,person,366.33,107.56,414.32,222.71
person-4,00000505.jpg,1,person,366.89,106.3,415.8,222.47
person-4,00000506.jpg,1,person,367.39,106.88,414.97,221.59
person-4,00000507.jpg,1,person,366.79,105.55,414.67,220.88
person-4,00000508.jpg,1,person,367.18,105.16,415.28,221.24
person-4,00000509.jpg,1,person,368.2,105.71,415.21,221.29
person-4,00000510.jpg,1,person,369.42,105.77,414.56,221.75
person-4,00000511.jpg,1,person,370.37,104.57,414.43,221.58
person-4,00000512.jpg,1,person,370.3,103.1,414.94,221.74
person-4,00000513.jpg,1,person,369.81,104.0,415.0,221.94
person-4,00000514.jpg,1,person,371.62,103.1,416.6,221.89
person-4,00000515.jpg,1,person,372.58,103.82,415.36,221.45
person-4,00000516.jpg,1,person,373.0,107.0,419.0,224.0
person-4,00000517.jpg,1,person,372.86,103.6,419.25,222.05
person-4,00000518.jpg,1,person,372.9,104.27,418.76,223.77
person-4,00000519.jpg,1,person,372.91,105.4,418.56,223.38
person-4,00000520.jpg,1,person,372.66,105.35,419.6,224.07
person-4,00000521.jpg,1,person,372.07,106.1,419.6,224.76
person-4,00000522.jpg,1,person,373.53,105.51,421.65,225.31
person-4,00000523.jpg,1,person,374.84,104.85,422.32,224.94
person-4,00000524.jpg,1,person,373.39,105.75,422.65,224.59
person-4,00000525.jpg,1,person,374.05,105.74,422.34,224.78
person-4,00000526.jpg,1,person,376.02,104.44,424.4,224.6
person-4,00000527.jpg,1,person,374.83,103.33,423.81,224.41
person-4,00000528.jpg,1,person,375.7,103.73,424.68,224.08
person-4,00000529.jpg,1,person,375.69,103.38,424.51,224.01
person-4,00000530.jpg,1,person,376.08,103.01,425.51,223.82
person-4,00000531.jpg,1,person,375.73,102.94,424.82,224.05
person-4,00000532.jpg,1,person,375.95,103.18,425.91,224.56
person-4,00000533.jpg,1,person,376.33,101.4,425.4,224.52
person-4,00000534.jpg,1,person,378.11,102.06,425.47,224.65
person-4,00000535.jpg,1,person,378.25,102.74,426.24,224.85
person-4,00000536.jpg,1,person,377.76,103.6,426.41,225.54
person-4,00000537.jpg,1,person,376.48,102.72,425.61,225.99
person-4,00000538.jpg,1,person,377.1,103.39,425.3,226.14
person-4,00000539.jpg,1,person,376.28,102.58,424.84,225.75
person-4,00000540.jpg,1,person,376.07,100.9,424.06,225.42
person-4,00000541.jpg,1,person,375.48,101.31,423.02,225.39
person-4,00000542.jpg,1,person,374.74,100.29,421.99,224.71
person-4,00000543.jpg,1,person,373.55,100.63,421.46,224.4
person-4,00000544.jpg,1,person,372.04,99.55,421.87,224.29
person-4,00000545.jpg,1,person,372.73,99.12,421.82,224.72
person-4,00000546.jpg,1,person,371.3,100.83,419.65,224.75
person-4,00000547.jpg,1,person,370.54,100.03,419.93,224.24
person-4,00000548.jpg,1,person,370.28,99.66,419.89,223.98
person-4,00000549.jpg,1,person,372.14,99.81,419.77,223.68
person-4,00000550.jpg,1,person,372.31,99.42,419.43,223.07
person-4,00000551.jpg,1,person,371.4,100.06,418.84,223.93
person-4,00000552.jpg,1,person,370.46,101.8,417.2,225.54
person-4,00000553.jpg,1,person,369.47,101.9,416.58,225.42
person-4,00000554.jpg,1,person,369.76,101.83,417.05,225.32
person-4,00000555.jpg,1,person,370.16,101.11,417.28,225.98
person-4,00000556.jpg,1,person,370.75,100.91,417.62,225.65
person-4,00000557.jpg,1,person,369.7,101.47,416.95,225.68
person-4,00000558.jpg,1,person,370.61,100.49,417.76,225.77
person-4,00000559.jpg,1,person,372.21,101.06,418.93,225.91
person-4,00000560.jpg,1,person,371.84,102.03,418.71,226.48
person-4,00000561.jpg,1,person,372.03,101.7,418.45,226.53
person-4,00000562.jpg,1,person,371.77,101.54,418.68,226.28
person-4,00000563.jpg,1,person,370.9,102.56,417.64,226.05
person-4,00000564.jpg,1,person,371.28,101.54,417.49,226.09
person-4,00000565.jpg,1,person,371.41,101.7,417.34,225.37
person-4,00000566.jpg,1,person,372.12,99.32,418.18,224.33
person-4,00000567.jpg,1,person,372.05,100.17,418.01,223.92
person-4,00000568.jpg,1,person,371.64,99.48,417.53,223.44
person-4,00000569.jpg,1,person,372.31,99.96,417.63,223.73
person-4,00000570.jpg,1,person,372.84,100.07,417.87,224.36
person-4,00000571.jpg,1,person,372.03,100.48,417.91,224.52
person-4,00000572.jpg,1,person,372.2,99.74,419.33,224.07
person-4,00000573.jpg,1,person,372.24,101.68,419.01,224.53
person-4,00000574.jpg,1,person,370.89,100.63,418.33,224.86
person-4,00000575.jpg,1,person,370.31,101.82,418.5,225.37
person-4,00000576.jpg,1,person,370.03,100.98,418.19,225.0
person-4,00000577.jpg,1,person,370.09,100.28,419.12,224.29
person-4,00000578.jpg,1,person,369.58,101.42,419.06,224.19
person-4,00000579.jpg,1,person,369.23,100.47,418.5,224.5
person-4,00000580.jpg,1,person,368.04,102.79,417.27,225.66
person-4,00000581.jpg,1,person,369.1,100.27,417.19,225.37
person-4,00000582.jpg,1,person,370.84,99.49,418.9,224.14
person-4,00000583.jpg,1,person,371.17,100.21,419.2,224.11
person-4,00000584.jpg,1,person,370.78,101.37,418.48,224.57
person-4,00000585.jpg,1,person,370.94,102.6,418.63,225.41
person-4,00000586.jpg,1,person,371.93,101.53,419.18,225.11
person-4,00000587.jpg,1,person,372.93,101.01,420.2,224.24
person-4,00000588.jpg,1,person,371.43,100.8,419.39,223.71
person-4,00000589.jpg,1,person,370.93,100.84,418.54,223.64
person-4,00000590.jpg,1,person,370.77,100.84,418.27,223.96
person-4,00000591.jpg,1,person,370.75,100.96,419.19,224.03
person-4,00000592.jpg,1,person,370.69,102.43,418.61,224.52
person-4,00000593.jpg,1,person,369.22,101.83,418.09,224.32
person-4,00000594.jpg,1,person,369.04,102.19,416.95,224.29
person-4,00000595.jpg,1,person,369.53,100.08,418.49,223.63
person-4,00000596.jpg,1,person,368.15,99.13,418.46,223.02
person-4,00000597.jpg,1,person,369.71,99.2,418.91,222.42
person-4,00000598.jpg,1,person,369.46,99.15,419.36,222.09
person-4,00000599.jpg,1,person,368.8,99.72,418.64,222.35
person-4,00000600.jpg,1,person,369.17,98.23,419.22,222.15
person-4,00000601.jpg,1,person,370.13,97.38,420.11,221.6
person-4,00000602.jpg,1,person,369.88,99.19,419.39,221.8
person-4,00000603.jpg,1,person,367.44,98.57,417.85,222.61
person-4,00000604.jpg,1,person,366.76,97.56,417.45,221.8
person-4,00000605.jpg,1,person,368.07,98.11,418.0,221.5
person-4,00000606.jpg,1,person,370.67,97.42,418.8,221.5
person-4,00000607.jpg,1,person,371.09,99.09,417.07,223.49
person-4,00000608.jpg,1,person,370.39,98.96,417.02,223.31
person-4,00000609.jpg,1,person,370.62,97.82,417.06,221.82
person-4,00000610.jpg,1,person,370.2,97.42,417.31,221.58
person-4,00000611.jpg,1,person,369.21,98.04,415.38,222.1
person-4,00000612.jpg,1,person,368.16,99.99,413.54,224.07
person-4,00000613.jpg,1,person,369.27,99.6,412.98,223.96
person-4,00000614.jpg,1,person,368.9,99.71,412.94,224.03
person-4,00000615.jpg,1,person,368.85,99.59,412.28,223.81
person-4,00000616.jpg,1,person,367.59,99.53,409.96,223.31
person-4,00000617.jpg,1,person,367.24,99.7,410.28,223.68
person-4,00000618.jpg,1,person,367.07,100.13,410.01,224.21
person-4,00000619.jpg,1,person,368.0,99.0,411.0,225.0
person-4,00000620.jpg,1,person,367.15,98.73,410.79,222.87
person-4,00000621.jpg,1,person,367.42,99.11,411.35,223.19
person-4,00000622.jpg,1,person,366.48,98.13,411.07,221.91
person-4,00000623.jpg,1,person,366.81,98.62,411.83,221.11
person-4,00000624.jpg,1,person,367.7,98.23,413.16,220.52
person-4,00000625.jpg,1,person,368.24,98.09,413.57,220.64
person-4,00000626.jpg,1,person,369.27,97.74,415.09,219.5
person-4,00000627.jpg,1,person,368.26,97.75,413.87,220.46
person-4,00000628.jpg,1,person,369.99,98.04,416.06,219.54
person-4,00000629.jpg,1,person,370.04,97.66,415.45,219.5
person-4,00000630.jpg,1,person,369.95,97.39,415.38,218.41
person-4,00000631.jpg,1,person,371.22,97.18,415.8,219.04
person-4,00000632.jpg,1,person,371.13,97.65,415.71,221.07
person-4,00000633.jpg,1,person,372.37,97.86,416.69,218.94
person-4,00000634.jpg,1,person,373.27,98.82,417.48,221.45
person-4,00000635.jpg,1,person,373.88,98.31,418.72,219.5
person-4,00000636.jpg,1,person,374.88,98.38,419.67,220.7
person-4,00000637.jpg,1,person,375.14,98.66,421.11,220.1
person-4,00000638.jpg,1,person,374.44,99.65,421.8,219.87
person-4,00000639.jpg,1,person,373.46,99.94,421.46,219.83
person-4,00000640.jpg,1,person,375.34,98.81,422.6,220.02
person-4,00000641.jpg,1,person,376.9,97.83,422.61,219.39
person-4,00000642.jpg,1,person,377.65,98.0,422.24,219.18
person-4,00000643.jpg,1,person,379.77,98.83,422.48,220.77
person-4,00000644.jpg,1,person,380.9,98.4,423.44,219.93
person-4,00000645.jpg,1,person,381.98,98.22,424.83,218.95
person-4,00000646.jpg,1,person,382.43,98.18,426.2,220.16
person-4,00000647.jpg,1,person,380.11,98.48,424.79,219.12
person-4,00000648.jpg,1,person,379.95,98.75,425.16,219.67
person-4,00000649.jpg,1,person,380.05,98.74,424.87,220.54
person-4,00000650.jpg,1,person,380.89,99.03,425.38,220.53
person-4,00000651.jpg,1,person,379.51,98.7,424.43,219.91
person-4,00000652.jpg,1,person,379.25,98.79,423.85,220.39
person-4,00000653.jpg,1,person,378.57,98.0,422.79,219.88
person-4,00000654.jpg,1,person,379.06,98.56,422.97,221.02
person-4,00000655.jpg,1,person,378.95,98.31,422.4,219.82
person-4,00000656.jpg,1,person,379.31,98.28,422.62,219.07
person-4,00000657.jpg,1,person,379.42,98.88,423.16,220.72
person-4,00000658.jpg,1,person,378.82,98.35,422.86,219.21
person-4,00000659.jpg,1,person,378.71,99.9,422.84,220.02
person-4,00000660.jpg,1,person,377.8,98.73,422.28,219.07
person-4,00000661.jpg,1,person,377.47,100.34,422.31,221.78
person-4,00000662.jpg,1,person,379.12,99.04,423.36,220.07
person-4,00000663.jpg,1,person,379.48,99.05,424.15,218.93
person-4,00000664.jpg,1,person,377.84,98.9,423.32,219.06
person-4,00000665.jpg,1,person,377.22,99.16,423.37,219.62
person-4,00000666.jpg,1,person,377.36,98.6,422.22,218.54
person-4,00000667.jpg,1,person,377.3,99.11,421.95,218.41
person-4,00000668.jpg,1,person,376.09,98.99,421.08,218.6
person-4,00000669.jpg,1,person,375.03,98.56,420.32,218.9
person-4,00000670.jpg,1,person,374.34,98.56,419.45,218.39
person-4,00000671.jpg,1,person,373.63,97.88,419.23,219.05
person-4,00000672.jpg,1,person,372.8,98.41,418.55,220.32
person-4,00000673.jpg,1,person,372.5,98.71,418.47,219.96
person-4,00000674.jpg,1,person,372.3,99.68,418.28,221.71
person-4,00000675.jpg,1,person,370.99,99.56,416.89,220.62
person-4,00000676.jpg,1,person,371.87,98.58,417.54,220.02
person-4,00000677.jpg,1,person,371.53,98.88,417.0,221.59
person-4,00000678.jpg,1,person,372.2,99.69,416.7,221.65
person-4,00000679.jpg,1,person,372.18,99.03,416.66,221.98
person-4,00000680.jpg,1,person,372.59,98.79,416.58,222.46
person-4,00000681.jpg,1,person,372.32,97.79,415.69,222.53
person-4,00000682.jpg,1,person,372.11,98.07,414.99,222.81
person-4,00000683.jpg,1,person,372.6,99.64,415.8,223.36
person-4,00000684.jpg,1,person,374.26,98.76,415.71,222.31
person-4,00000685.jpg,1,person,376.36,98.52,417.34,221.62
person-4,00000686.jpg,1,person,376.5,97.8,417.23,222.25
person-4,00000687.jpg,1,person,376.67,97.94,417.17,222.72
person-4,00000688.jpg,1,person,377.79,98.3,418.03,222.84
person-4,00000689.jpg,1,person,378.12,99.04,418.4,222.34
person-4,00000690.jpg,1,person,379.11,98.44,419.56,222.27
person-4,00000691.jpg,1,person,377.84,98.68,418.75,222.58
person-4,00000692.jpg,1,person,378.39,98.06,419.75,222.35
person-4,00000693.jpg,1,person,378.38,98.47,420.18,222.64
person-4,00000694.jpg,1,person,377.78,98.65,420.76,223.26
person-4,00000695.jpg,1,person,377.72,98.69,421.2,223.99
person-4,00000696.jpg,1,person,377.63,98.61,421.04,223.69
person-4,00000697.jpg,1,person,378.21,98.57,422.86,223.5
person-4,00000698.jpg,1,person,376.22,98.16,421.85,223.64
person-4,00000699.jpg,1,person,375.8,99.63,421.34,224.18
person-4,00000700.jpg,1,person,374.95,99.65,422.45,224.29
person-4,00000701.jpg,1,person,373.33,99.09,421.88,223.93
person-4,00000702.jpg,1,person,372.52,98.36,421.24,224.38
person-4,00000703.jpg,1,person,372.81,98.93,421.27,224.29
person-4,00000704.jpg,1,person,371.54,99.11,419.85,224.66
person-4,00000705.jpg,1,person,371.49,99.74,419.89,225.06
person-4,00000706.jpg,1,person,370.51,99.18,418.68,225.14
person-4,00000707.jpg,1,person,369.71,98.67,418.53,225.24
person-4,00000708.jpg,1,person,370.65,98.07,418.41,224.87
person-4,00000709.jpg,1,person,368.68,98.28,417.09,224.85
person-4,00000710.jpg,1,person,368.88,98.77,416.45,224.47
person-4,00000711.jpg,1,person,369.55,98.38,416.1,224.21
person-4,00000712.jpg,1,person,369.68,99.35,416.17,225.51
person-4,00000713.jpg,1,person,369.3,100.32,416.18,226.15
person-4,00000714.jpg,1,person,369.7,100.29,416.15,225.99
person-4,00000715.jpg,1,person,369.39,100.73,414.84,226.13
person-4,00000716.jpg,1,person,368.59,100.76,413.42,225.64
person-4,00000717.jpg,1,person,368.58,100.82,413.64,226.05
person-4,00000718.jpg,1,person,369.09,101.62,413.52,226.7
person-4,00000719.jpg,1,person,367.81,101.67,412.08,226.65
person-4,00000720.jpg,1,person,367.45,102.31,409.92,227.32
person-4,00000721.jpg,1,person,366.94,102.19,407.96,227.05
person-4,00000722.jpg,1,person,368.0,103.0,411.0,228.0
person-4,00000723.jpg,1,person,368.36,101.57,409.55,227.01
person-4,00000724.jpg,1,person,367.62,101.73,409.06,227.02
person-4,00000725.jpg,1,person,366.68,102.01,408.23,227.37
person-4,00000726.jpg,1,person,365.27,101.75,406.6,227.07
person-4,00000727.jpg,1,person,364.83,102.73,406.47,227.76
person-4,00000728.jpg,1,person,363.59,102.74,406.05,228.01
person-4,00000729.jpg,1,person,363.97,103.88,405.94,228.63
person-4,00000730.jpg,1,person,363.75,103.41,406.37,228.67
person-4,00000731.jpg,1,person,362.41,102.69,404.75,227.83
person-4,00000732.jpg,1,person,362.12,104.3,404.39,228.98
person-4,00000733.jpg,1,person,362.15,104.04,404.03,228.95
person-4,00000734.jpg,1,person,363.48,104.65,404.81,229.23
person-4,00000735.jpg,1,person,363.14,104.13,403.92,229.39
person-4,00000736.jpg,1,person,363.04,104.53,403.73,229.44
person-4,00000737.jpg,1,person,363.27,105.25,404.92,229.59
person-4,00000738.jpg,1,person,362.66,104.78,403.84,229.38
person-4,00000739.jpg,1,person,361.68,104.53,404.67,229.06
person-4,00000740.jpg,1,person,361.63,103.9,405.71,228.84
person-4,00000741.jpg,1,person,360.41,103.56,406.2,229.06
person-4,00000742.jpg,1,person,361.42,103.03,406.04,228.87
person-4,00000743.jpg,1,person,364.05,102.56,405.51,227.84
person-4,00000744.jpg,1,person,368.05,100.55,407.32,227.23
person-4,00000745.jpg,1,person,369.33,99.75,409.09,224.51
person-4,00000746.jpg,1,person,371.48,97.79,410.64,224.26
person-4,00000747.jpg,1,person,370.11,97.4,410.41,223.94
person-4,00000748.jpg,1,person,367.65,97.19,408.24,224.17
person-4,00000749.jpg,1,person,365.92,98.46,407.15,225.22
person-4,00000750.jpg,1,person,366.82,99.08,407.31,226.33
person-4,00000751.jpg,1,person,367.85,99.1,407.97,225.15
person-4,00000752.jpg,1,person,368.75,99.31,409.07,225.16
person-4,00000753.jpg,1,person,370.36,98.95,410.27,225.21
person-4,00000754.jpg,1,person,371.11,98.08,411.54,224.09
person-4,00000755.jpg,1,person,371.63,98.11,412.13,224.27
person-4,00000756.jpg,1,person,371.19,97.62,412.32,223.25
person-4,00000757.jpg,1,person,371.1,97.36,412.9,223.52
person-4,00000758.jpg,1,person,371.49,96.55,413.78,222.14
person-4,00000759.jpg,1,person,370.95,96.8,412.7,223.18
person-4,00000760.jpg,1,person,371.11,97.86,414.04,224.82
person-4,00000761.jpg,1,person,371.09,97.28,414.41,223.63
person-4,00000762.jpg,1,person,371.47,98.07,415.05,223.78
person-4,00000763.jpg,1,person,371.66,96.96,416.13,222.66
person-4,00000764.jpg,1,person,372.3,96.68,416.57,222.1
person-4,00000765.jpg,1,person,373.18,96.03,417.31,222.18
person-4,00000766.jpg,1,person,373.35,95.66,418.22,221.8
person-4,00000767.jpg,1,person,373.52,95.49,418.99,221.89
person-4,00000768.jpg,1,person,372.88,95.59,418.88,221.84
person-4,00000769.jpg,1,person,373.2,94.95,418.95,221.56
person-4,00000770.jpg,1,person,372.97,95.85,418.84,221.5
person-4,00000771.jpg,1,person,371.55,95.75,418.01,221.14
person-4,00000772.jpg,1,person,371.06,95.38,418.31,220.82
person-4,00000773.jpg,1,person,370.34,94.3,417.92,219.48
person-4,00000774.jpg,1,person,369.36,93.96,417.14,220.69
person-4,00000775.jpg,1,person,368.67,94.21,416.78,220.3
person-4,00000776.jpg,1,person,366.64,93.13,415.61,220.09
person-4,00000777.jpg,1,person,365.17,94.29,413.99,219.77
person-4,00000778.jpg,1,person,362.63,95.02,411.67,220.59
person-4,00000779.jpg,1,person,360.08,95.92,410.16,220.67
person-4,00000780.jpg,1,person,358.71,96.4,407.42,220.53
person-4,00000781.jpg,1,person,355.65,96.16,405.5,220.95
person-4,00000782.jpg,1,person,355.12,96.41,403.67,221.53
person-4,00000783.jpg,1,person,353.76,97.37,402.8,221.81
person-4,00000784.jpg,1,person,353.25,96.79,403.19,221.54
person-4,00000785.jpg,1,person,353.68,98.73,402.29,222.24
person-4,00000786.jpg,1,person,353.1,99.1,403.02,223.06
person-4,00000787.jpg,1,person,353.51,98.21,404.18,222.83
person-4,00000788.jpg,1,person,355.52,97.09,406.7,221.72
person-4,00000789.jpg,1,person,357.21,97.6,406.68,221.11
person-4,00000790.jpg,1,person,358.92,95.42,408.4,219.97
person-4,00000791.jpg,1,person,359.1,94.41,409.45,218.82
person-4,00000792.jpg,1,person,359.67,95.36,410.9,218.24
person-4,00000793.jpg,1,person,361.66,93.21,412.66,217.57
person-4,00000794.jpg,1,person,362.92,93.76,414.57,217.41
person-4,00000795.jpg,1,person,363.91,91.06,413.64,216.32
person-4,00000796.jpg,1,person,363.22,91.28,413.83,215.81
person-4,00000797.jpg,1,person,362.85,89.08,414.06,214.83
person-4,00000798.jpg,1,person,363.46,91.48,415.3,215.33
person-4,00000799.jpg,1,person,363.72,90.4,415.45,215.44
person-4,00000800.jpg,1,person,363.49,92.53,414.84,216.03
person-4,00000801.jpg,1,person,362.87,91.56,413.92,215.81
person-4,00000802.jpg,1,person,362.9,90.51,413.32,215.38
person-4,00000803.jpg,1,person,360.18,91.38,412.1,215.12
person-4,00000804.jpg,1,person,359.27,91.2,410.16,214.4
person-4,00000805.jpg,1,person,359.01,88.84,409.81,213.66
person-4,00000806.jpg,1,person,358.92,88.47,410.1,212.7
person-4,00000807.jpg,1,person,360.13,86.61,410.21,211.51
person-4,00000808.jpg,1,person,359.66,85.82,410.14,210.81
person-4,00000809.jpg,1,person,359.78,86.32,410.12,210.53
person-4,00000810.jpg,1,person,360.72,84.64,410.65,209.36
person-4,00000811.jpg,1,person,360.42,84.89,410.77,209.91
person-4,00000812.jpg,1,person,360.03,84.36,410.23,209.32
person-4,00000813.jpg,1,person,361.13,82.22,410.43,207.44
person-4,00000814.jpg,1,person,358.97,81.56,408.91,207.25
person-4,00000815.jpg,1,person,359.64,82.31,408.34,207.02
person-4,00000816.jpg,1,person,358.7,81.38,407.58,206.95
person-4,00000817.jpg,1,person,358.57,83.68,407.71,208.64
person-4,00000818.jpg,1,person,358.04,83.35,408.03,209.06
person-4,00000819.jpg,1,person,356.53,83.74,406.13,209.46
person-4,00000820.jpg,1,person,356.9,87.0,406.1,211.86
person-4,00000821.jpg,1,person,356.83,90.76,406.56,214.85
person-4,00000822.jpg,1,person,355.72,90.06,405.71,215.2
person-4,00000823.jpg,1,person,353.84,91.16,405.03,215.69
person-4,00000824.jpg,1,person,354.27,92.81,404.38,217.19
person-4,00000825.jpg,1,person,353.0,94.0,406.0,222.0
person-4,00000826.jpg,1,person,351.98,95.51,404.93,220.18
person-4,00000827.jpg,1,person,352.01,95.02,404.17,219.46
person-4,00000828.jpg,1,person,351.47,93.64,404.2,217.97
person-4,00000829.jpg,1,person,351.97,92.25,405.29,216.39
person-4,00000830.jpg,1,person,354.24,90.89,406.75,214.85
person-4,00000831.jpg,1,person,355.29,89.36,407.45,214.11
person-4,00000832.jpg,1,person,355.45,88.5,407.43,212.68
person-4,00000833.jpg,1,person,356.47,86.26,407.17,210.67
person-4,00000834.jpg,1,person,355.74,84.51,407.45,210.38
person-4,00000835.jpg,1,person,354.78,83.31,407.54,209.17
person-4,00000836.jpg,1,person,354.84,83.35,406.98,208.56
person-4,00000837.jpg,1,person,355.18,82.51,406.85,208.66
person-4,00000838.jpg,1,person,354.59,82.7,406.45,208.72
person-4,00000839.jpg,1,person,354.71,82.23,406.21,208.49
person-4,00000840.jpg,1,person,353.7,81.88,405.63,208.14
person-4,00000841.jpg,1,person,354.27,82.56,405.41,208.03
person-4,00000842.jpg,1,person,356.14,81.9,407.12,207.41
person-4,00000843.jpg,1,person,355.0,82.33,406.7,207.86
person-4,00000844.jpg,1,person,354.84,82.33,406.29,209.08
person-4,00000845.jpg,1,person,356.65,85.84,407.81,212.63
person-4,00000846.jpg,1,person,358.39,87.69,411.85,213.55
person-4,00000847.jpg,1,person,358.09,83.35,410.88,209.26
person-4,00000848.jpg,1,person,355.79,83.0,409.62,209.71
person-4,00000849.jpg,1,person,356.56,82.53,410.48,208.15
person-4,00000850.jpg,1,person,358.05,81.26,411.42,209.13
person-4,00000851.jpg,1,person,358.25,84.15,410.92,210.71
person-4,00000852.jpg,1,person,358.69,86.1,409.84,212.52
person-4,00000853.jpg,1,person,359.29,86.67,409.65,213.61
person-4,00000854.jpg,1,person,359.23,87.25,409.7,213.77
person-4,00000855.jpg,1,person,358.6,88.36,409.11,213.62
person-4,00000856.jpg,1,person,356.75,86.27,408.47,213.73
person-4,00000857.jpg,1,person,356.7,85.74,407.66,212.52
person-4,00000858.jpg,1,person,356.3,84.36,407.54,211.41
person-4,00000859.jpg,1,person,354.07,83.77,407.01,211.31
person-4,00000860.jpg,1,person,354.14,84.49,405.68,211.71
person-4,00000861.jpg,1,person,354.1,83.28,406.31,210.59
person-4,00000862.jpg,1,person,352.54,83.19,404.81,210.48
person-4,00000863.jpg,1,person,351.6,83.08,403.87,210.46
person-4,00000864.jpg,1,person,350.55,82.33,402.29,209.69
person-4,00000865.jpg,1,person,352.93,83.86,404.4,210.14
person-4,00000866.jpg,1,person,354.46,85.27,405.8,211.12
person-4,00000867.jpg,1,person,354.62,85.36,406.09,210.84
person-4,00000868.jpg,1,person,355.04,84.07,406.8,210.22
person-4,00000869.jpg,1,person,354.97,84.55,406.43,210.86
person-4,00000870.jpg,1,person,351.89,83.05,403.01,208.98
person-4,00000871.jpg,1,person,352.1,81.35,404.79,208.34
