seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-13,00000825.jpg,1,person,478.67,281.98,509.5,380.35
person-13,00000826.jpg,1,person,478.61,279.71,508.55,376.68
person-13,00000827.jpg,1,person,478.17,279.28,508.43,376.1
person-13,00000828.jpg,1,person,476.84,277.69,506.37,373.34
person-13,00000829.jpg,1,person,476.17,275.66,507.24,372.38
person-13,00000830.jpg,1,person,477.35,275.29,507.45,371.75
person-13,00000831.jpg,1,person,477.17,275.79,508.87,372.88
person-13,00000832.jpg,1,person,479.06,277.31,510.13,373.75
person-13,00000833.jpg,1,person,478.69,276.9,510.32,373.23
person-13,00000834.jpg,1,person,482.17,278.41,512.97,375.92
person-13,00000835.jpg,1,person,483.9,280.04,516.86,377.71
person-13,00000836.jpg,1,person,489.31,281.66,522.98,378.54
person-13,00000837.jpg,1,person,496.46,281.3,530.43,378.26
person-13,00000838.jpg,1,person,502.93,281.8,537.06,377.71
person-13,00000839.jpg,1,person,503.18,281.06,537.29,377.4
person-13,00000840.jpg,1,person,509.17,278.66,542.53,374.93
person-13,00000841.jpg,1,person,516.48,278.22,549.41,375.09
person-13,00000842.jpg,1,person,523.31,278.42,554.83,376.2
person-13,00000843.jpg,1,person,529.71,280.25,559.04,377.23
person-13,00000844.jpg,1,person,537.15,281.5,565.29,378.43
person-13,00000845.jpg,1,person,536.99,282.08,564.33,379.0
person-13,00000846.jpg,1,person,541.85,282.93,568.87,379.63
person-13,00000847.jpg,1,person,547.42,284.1,573.3,380.52
person-13,00000848.jpg,1,person,550.98,285.11,577.04,380.83
person-13,00000849.jpg,1,person,553.34,284.29,579.65,380.16
person-13,00000850.jpg,1,person,555.96,282.29,582.77,378.15
person-13,00000851.jpg,1,person,556.74,282.63,582.66,377.99
person-13,00000852.jpg,1,person,557.4,282.91,582.95,377.37
person-13,00000853.jpg,1,person,558.32,283.79,584.02,379.15
person-13,00000854.jpg,1,person,560.09,286.24,585.82,380.79
person-13,00000855.jpg,1,person,562.67,286.68,588.56,383.35
person-13,00000856.jpg,1,person,564.38,287.95,591.18,384.06
person-13,00000857.jpg,1,person,565.51,287.48,591.59,383.48
person-13,00000858.jpg,1,person,566.92,287.92,593.56,384.1
person-13,00000859.jpg,1,person,567.73,287.56,594.13,383.34
person-13,00000860.jpg,1,person,569.67,287.78,596.33,383.04
person-13,00000861.jpg,1,person,569.53,287.19,596.16,382.61
person-13,00000862.jpg,1,person,570.71,287.45,597.54,382.36
person-13,00000863.jpg,1,person,570.1,287.49,596.62,382.52
person-13,00000864.jpg,1,person,570.58,287.11,597.69,381.36
person-13,00000865.jpg,1,person,570.21,286.4,598.02,380.08
person-13,00000866.jpg,1,person,571.7,285.22,599.41,378.46
person-13,00000867.jpg,1,person,573.51,285.1,602.03,379.66
person-13,00000868.jpg,1,person,576.75,285.62,605.88,380.82
person-13,00000869.jpg,1,person,576.45,285.93,606.65,381.55
person-13,00000870.jpg,1,person,579.77,288.52,609.69,384.09
person-13,00000871.jpg,1,person,581.65,291.75,614.04,386.82
person-13,00000872.jpg,1,person,585.87,292.67,618.61,387.79
person-13,00000873.jpg,1,person,589.26,294.07,622.91,389.87
person-13,00000874.jpg,1,person,591.23,298.01,626.24,393.05
person-13,00000875.jpg,1,person,591.88,296.17,626.61,391.95
person-13,00000876.jpg,1,person,592.32,299.86,627.95,395.19
person-13,00000877.jpg,1,person,593.76,302.9,629.85,398.44
person-13,00000878.jpg,1,person,595.93,305.36,632.95,401.02
person-13,00000879.jpg,1,person,599.02,305.45,636.46,402.31
person-13,00000880.jpg,1,person,601.29,305.62,638.32,402.28
person-13,00000881.jpg,1,person,602.27,306.63,638.87,402.71
person-13,00000882.jpg,1,person,606.23,306.19,640.61,401.83
person-13,00000883.jpg,1,person,608.01,305.93,642.56,401.68
person-13,00000884.jpg,1,person,610.72,306.46,643.5,401.98
person-13,00000885.jpg,1,person,613.24,307.98,644.24,403.61
person-13,00000886.jpg,1,person,616.81,307.4,645.53,404.31
person-13,00000887.jpg,1,person,616.44,307.21,645.51,403.57
person-13,00000888.jpg,1,person,619.73,308.21,647.37,404.27
person-13,00000889.jpg,1,person,622.82,308.65,649.13,404.64
person-13,00000890.jpg,1,person,624.83,310.02,652.0,405.79
person-13,00000891.jpg,1,person,628.11,314.05,655.37,409.36
person-13,00000892.jpg,1,person,631.21,315.61,658.36,411.32
person-13,00000893.jpg,1,person,631.88,316.61,659.35,411.43
person-13,00000894.jpg,1,person,633.43,318.11,660.95,412.9
person-13,00000895.jpg,1,person,635.08,317.01,662.77,411.52
person-13,00000896.jpg,1,person,636.08,318.64,664.1,413.59
person-13,00000897.jpg,1,person,636.11,319.07,664.34,413.37
person-13,00000898.jpg,1,person,635.34,320.84,664.62,414.92
person-13,00000899.jpg,1,person,635.0,319.93,664.3,414.56
person-13,00000900.jpg,1,person,635.22,319.78,664.05,413.57
person-13,00000901.jpg,1,person,635.0,317.0,662.0,413.0
person-13,00000902.jpg,1,person,634.59,316.08,661.51,409.68
person-13,00000903.jpg,1,person,634.06,317.34,659.8,410.63
person-13,00000904.jpg,1,person,633.23,319.59,659.31,412.16
person-13,00000905.jpg,1,person,633.27,318.72,659.26,411.83
person-13,00000906.jpg,1,person,631.6,319.99,657.46,411.56
person-13,00000907.jpg,1,person,630.23,321.63,656.48,413.59
person-13,00000908.jpg,1,person,629.86,322.9,656.71,414.68
person-13,00000909.jpg,1,person,628.56,324.29,655.72,416.19
person-13,00000910.jpg,1,person,626.98,324.77,654.77,417.25
person-13,00000911.jpg,1,person,627.37,325.39,654.83,416.93
person-13,00000912.jpg,1,person,625.7,325.77,653.13,416.31
person-13,00000913.jpg,1,person,624.45,327.04,653.34,418.42
person-13,00000914.jpg,1,person,623.07,329.05,652.91,419.17
person-13,00000915.jpg,1,person,621.74,330.47,652.25,420.24
person-13,00000916.jpg,1,person,620.59,331.58,652.2,421.48
person-13,00000917.jpg,1,person,620.68,331.25,652.23,420.77
person-13,00000918.jpg,1,person,620.45,332.59,652.32,421.65
person-13,00000919.jpg,1,person,619.67,333.09,651.88,422.11
person-13,00000920.jpg,1,person,619.51,332.39,650.85,420.81
person-13,00000921.jpg,1,person,619.78,333.21,651.13,422.13
person-13,00000922.jpg,1,person,621.31,332.91,652.38,421.31
person-13,00000923.jpg,1,person,621.44,333.09,652.36,421.65
person-13,00000924.jpg,1,person,622.07,333.74,652.8,421.64
person-13,00000925.jpg,1,person,622.95,334.31,653.12,421.89
person-13,00000926.jpg,1,person,624.71,333.35,652.28,421.69
person-13,00000927.jpg,1,person,625.45,334.14,651.93,422.34
person-13,00000928.jpg,1,person,625.61,334.83,652.54,421.67
person-13,00000929.jpg,1,person,625.04,334.8,652.01,421.9
person-13,00000930.jpg,1,person,625.96,336.34,652.35,423.28
person-13,00000931.jpg,1,person,626.43,336.13,653.94,424.02
person-13,00000932.jpg,1,person,626.24,336.87,654.32,424.28
person-13,00000933.jpg,1,person,624.68,336.88,652.6,423.79
person-13,00000934.jpg,1,person,623.92,336.28,652.91,423.32
person-13,00000935.jpg,1,person,624.16,336.55,653.17,423.43
person-13,00000936.jpg,1,person,623.17,336.24,651.41,422.86
person-13,00000937.jpg,1,person,622.07,334.95,650.51,421.77
person-13,00000938.jpg,1,person,622.16,334.79,650.3,421.58
person-13,00000939.jpg,1,person,621.18,333.2,649.1,419.8
person-13,00000940.jpg,1,person,620.24,333.65,647.63,420.33
person-13,00000941.jpg,1,person,620.45,333.44,647.07,420.79
person-13,00000942.jpg,1,person,619.5,332.86,645.99,420.57
person-13,00000943.jpg,1,person,618.11,333.71,644.08,421.01
person-13,00000944.jpg,1,person,616.67,335.44,642.58,422.93
person-13,00000945.jpg,1,person,614.66,336.58,639.87,424.64
person-13,00000946.jpg,1,person,613.56,337.74,638.69,425.29
person-13,00000947.jpg,1,person,612.7,338.2,638.15,425.49
person-13,00000948.jpg,1,person,611.24,340.94,636.05,427.8
person-13,00000949.jpg,1,person,610.26,341.92,635.11,428.63
person-13,00000950.jpg,1,person,608.82,342.2,633.97,428.85
person-13,00000951.jpg,1,person,608.33,342.71,633.51,429.59
person-13,00000952.jpg,1,person,607.84,344.38,633.19,431.82
person-13,00000953.jpg,1,person,607.44,344.47,632.92,431.71
person-13,00000954.jpg,1,person,606.31,346.38,632.33,433.12
person-13,00000955.jpg,1,person,605.57,348.78,632.77,435.13
person-13,00000956.jpg,1,person,603.96,350.17,631.3,436.72
person-13,00000957.jpg,1,person,601.85,349.95,631.02,436.06
person-13,00000958.jpg,1,person,601.27,349.25,629.95,435.19
person-13,00000959.jpg,1,person,601.3,349.17,629.51,434.77
person-13,00000960.jpg,1,person,600.21,347.75,628.78,433.09
person-13,00000961.jpg,1,person,600.34,345.54,629.37,430.95
person-13,00000962.jpg,1,person,600.42,343.09,629.37,428.75
person-13,00000963.jpg,1,person,600.01,342.63,629.61,428.36
person-13,00000964.jpg,1,person,599.12,342.81,629.07,428.49
person-13,00000965.jpg,1,person,598.87,342.54,628.7,428.08
person-13,00000966.jpg,1,person,600.65,341.44,630.08,427.39
person-13,00000967.jpg,1,person,601.39,340.83,631.25,426.51
person-13,00000968.jpg,1,person,602.01,339.72,632.17,425.35
person-13,00000969.jpg,1,person,603.04,338.76,633.9,423.35
person-13,00000970.jpg,1,person,605.53,337.34,635.71,422.89
person-13,00000971.jpg,1,person,606.07,337.41,634.92,423.41
person-13,00000972.jpg,1,person,606.7,337.73,634.69,423.25
person-13,00000973.jpg,1,person,606.69,337.8,635.29,423.46
person-13,00000974.jpg,1,person,606.97,336.69,635.32,422.88
person-13,00000975.jpg,1,person,607.37,336.55,634.06,421.67
person-13,00000976.jpg,1,person,608.46,335.61,637.63,419.91
person-13,00000977.jpg,1,person,608.08,336.32,636.15,420.92
person-13,00000978.jpg,1,person,609.13,336.6,636.98,421.15
person-13,00000979.jpg,1,person,610.08,337.9,640.05,422.08
person-13,00000980.jpg,1,person,613.12,337.11,641.95,422.29
person-13,00000981.jpg,1,person,615.89,336.99,643.96,422.18
person-13,00000982.jpg,1,person,620.49,336.72,648.51,422.18
person-13,00000983.jpg,1,person,620.78,336.73,648.3,422.05
person-13,00000984.jpg,1,person,623.75,337.61,651.97,423.53
person-13,00000985.jpg,1,person,625.85,340.33,653.43,425.24
person-13,00000986.jpg,1,person,628.75,343.88,655.74,428.67
person-13,00000987.jpg,1,person,630.75,346.37,657.7,431.62
person-13,00000988.jpg,1,person,633.24,348.42,660.18,433.25
person-13,00000989.jpg,1,person,633.05,348.65,660.15,433.18
person-13,00000990.jpg,1,person,634.23,348.83,660.86,434.73
person-13,00000991.jpg,1,person,634.81,348.43,661.5,432.93
person-13,00000992.jpg,1,person,634.86,347.66,663.48,433.01
person-13,00000993.jpg,1,person,633.81,348.31,663.02,431.57
person-13,00000994.jpg,1,person,632.13,348.14,662.07,431.47
person-13,00000995.jpg,1,person,632.62,347.28,661.99,430.38
person-13,00000996.jpg,1,person,630.64,348.26,660.15,430.95
person-13,00000997.jpg,1,person,629.0,348.41,658.54,430.52
person-13,00000998.jpg,1,person,627.28,348.76,658.32,431.64
person-13,00000999.jpg,1,person,625.34,348.57,657.28,430.91
person-13,00001000.jpg,1,person,624.17,347.53,656.33,429.6
person-13,00001001.jpg,1,person,624.0,348.0,658.0,432.0
person-13,00001002.jpg,1,person,623.06,346.37,656.63,429.17
person-13,00001003.jpg,1,person,621.76,344.73,655.92,427.45
person-13,00001004.jpg,1,person,620.02,342.45,653.07,425.88
person-13,00001005.jpg,1,person,618.53,340.67,651.49,423.9
person-13,00001006.jpg,1,person,618.78,340.32,649.59,422.91
person-13,00001007.jpg,1,person,618.77,340.52,649.25,423.31
person-13,00001008.jpg,1,person,617.6,341.55,647.51,423.5
person-13,00001009.jpg,1,person,616.43,342.22,645.62,425.01
person-13,00001010.jpg,1,person,614.2,343.63,643.78,426.7
person-13,00001011.jpg,1,person,612.87,345.04,642.94,425.72
person-13,00001012.jpg,1,person,611.38,347.38,642.23,429.33
person-13,00001013.jpg,1,person,610.9,347.24,640.73,429.13
person-13,00001014.jpg,1,person,611.06,347.97,641.24,428.82
person-13,00001015.jpg,1,person,611.62,350.54,641.77,431.08
person-13,00001016.jpg,1,person,613.25,352.65,641.21,433.42
person-13,00001017.jpg,1,person,613.62,353.14,642.2,433.86
person-13,00001018.jpg,1,person,617.03,353.83,646.23,434.23
person-13,00001019.jpg,1,person,616.85,353.17,645.67,434.01
person-13,00001020.jpg,1,person,619.42,353.24,648.13,434.27
person-13,00001021.jpg,1,person,624.48,350.93,652.41,432.85
person-13,00001022.jpg,1,person,627.66,350.14,656.99,433.57
person-13,00001023.jpg,1,person,629.47,350.48,659.31,433.89
person-13,00001024.jpg,1,person,633.95,349.75,662.84,431.14
person-13,00001025.jpg,1,person,633.58,349.29,662.03,430.62
person-13,00001026.jpg,1,person,636.2,349.78,664.86,431.05
person-13,00001027.jpg,1,person,637.19,349.51,665.93,430.95
person-13,00001028.jpg,1,person,638.56,348.89,667.78,431.21
person-13,00001029.jpg,1,person,640.16,347.66,669.66,428.52
person-13,00001030.jpg,1,person,642.88,346.57,673.3,426.41
person-13,00001031.jpg,1,person,642.62,346.88,672.59,427.87
person-13,00001032.jpg,1,person,644.76,345.89,675.54,425.97
person-13,00001033.jpg,1,person,647.55,344.16,679.47,425.33
person-13,00001034.jpg,1,person,649.39,342.72,682.4,422.88
person-13,00001035.jpg,1,person,654.74,342.32,686.27,422.52
person-13,00001036.jpg,1,person,656.36,341.66,688.22,422.32
person-13,00001037.jpg,1,person,657.07,341.51,688.16,422.36
person-13,00001038.jpg,1,person,659.7,339.73,691.09,420.44
person-13,00001039.jpg,1,person,661.45,338.65,695.19,419.33
person-13,00001040.jpg,1,person,663.59,338.99,697.39,418.94
person-13,00001041.jpg,1,person,669.29,338.7,700.92,418.63
person-13,00001042.jpg,1,person,670.21,338.96,703.51,419.77
person-13,00001043.jpg,1,person,671.05,338.98,703.73,420.06
person-13,00001044.jpg,1,person,673.2,339.2,707.97,419.92
person-13,00001045.jpg,1,person,675.88,341.32,709.22,421.13
person-13,00001046.jpg,1,person,679.88,341.88,713.55,421.76
person-13,00001047.jpg,1,person,683.24,343.2,716.95,422.96
person-13,00001048.jpg,1,person,685.56,342.7,719.79,422.51
person-13,00001049.jpg,1,person,686.22,342.54,718.76,422.43
person-13,00001050.jpg,1,person,689.55,344.11,721.72,423.66
person-13,00001051.jpg,1,person,691.11,343.86,721.11,421.23
person-13,00001052.jpg,1,person,691.44,344.26,723.88,423.69
person-13,00001053.jpg,1,person,693.44,343.48,723.77,422.85
person-13,00001054.jpg,1,person,694.39,343.09,724.09,422.03
person-13,00001055.jpg,1,person,694.82,343.18,724.59,422.29
person-13,00001056.jpg,1,person,694.52,342.42,724.76,420.35
person-13,00001057.jpg,1,person,695.8,341.65,724.85,419.86
person-13,00001058.jpg,1,person,695.52,342.21,726.27,420.83
person-13,00001059.jpg,1,person,696.3,341.85,728.08,420.94
person-13,00001060.jpg,1,person,697.04,342.31,728.04,420.63
person-13,00001061.jpg,1,person,697.85,341.89,728.11,420.02
person-13,00001062.jpg,1,person,685.6,342.52,728.49,422.36
person-13,00001063.jpg,1,person,691.63,343.27,727.59,422.33
person-13,00001064.jpg,1,person,693.82,343.76,727.49,423.59
person-13,00001065.jpg,1,person,696.11,344.75,726.8,423.26
person-13,00001066.jpg,1,person,695.24,345.02,726.41,423.34
person-13,00001067.jpg,1,person,696.14,345.37,726.26,423.88
person-13,00001068.jpg,1,person,693.48,346.03,725.71,423.86
person-13,00001069.jpg,1,person,691.84,346.21,724.83,424.41
person-13,00001070.jpg,1,person,691.04,346.2,724.4,424.25
person-13,00001071.jpg,1,person,690.96,345.82,723.34,422.97
person-13,00001072.jpg,1,person,689.87,345.37,721.96,421.17
person-13,00001073.jpg,1,person,690.85,346.07,721.01,421.75
person-13,00001074.jpg,1,person,688.57,344.66,720.07,420.32
person-13,00001075.jpg,1,person,685.58,344.36,719.52,419.69
person-13,00001076.jpg,1,person,684.32,343.08,718.1,418.03
person-13,00001077.jpg,1,person,686.4,342.72,716.23,417.73
person-13,00001078.jpg,1,person,687.81,342.88,716.38,418.8
person-13,00001079.jpg,1,person,686.31,343.2,716.67,418.84
person-13,00001080.jpg,1,person,688.26,342.92,716.64,418.83
person-13,00001081.jpg,1,person,688.58,343.56,717.37,418.88
person-13,00001082.jpg,1,person,688.17,343.25,717.41,418.67
person-13,00001083.jpg,1,person,687.99,342.73,718.15,418.67
person-13,00001084.jpg,1,person,688.51,342.38,718.56,418.21
person-13,00001085.jpg,1,person,688.02,343.22,718.54,418.45
person-13,00001086.jpg,1,person,688.81,342.73,719.66,418.48
person-13,00001087.jpg,1,person,690.01,343.23,720.94,418.31
person-13,00001088.jpg,1,person,691.15,342.66,721.47,417.61
person-13,00001089.jpg,1,person,690.48,340.78,722.34,415.64
person-13,00001090.jpg,1,person,689.36,340.32,721.49,415.52
person-13,00001091.jpg,1,person,689.57,340.37,721.11,415.81
person-13,00001092.jpg,1,person,690.34,339.48,720.54,414.84
person-13,00001093.jpg,1,person,686.77,339.01,717.8,414.01
person-13,00001094.jpg,1,person,685.06,339.33,715.51,414.22
person-13,00001095.jpg,1,person,681.52,340.77,710.67,414.49
person-13,00001096.jpg,1,person,682.21,339.17,711.32,414.42
person-13,00001097.jpg,1,person,681.82,339.84,711.47,414.86
person-13,00001098.jpg,1,person,680.2,337.8,710.43,411.75
person-13,00001099.jpg,1,person,677.43,336.41,706.71,409.59
person-13,00001100.jpg,1,person,676.34,335.45,705.5,408.06
person-13,00001101.jpg,1,person,674.0,335.0,703.0,410.0
person-13,00001102.jpg,1,person,671.21,332.71,698.79,407.06
person-13,00001103.jpg,1,person,671.67,333.52,699.73,407.45
person-13,00001104.jpg,1,person,670.0,333.81,698.23,407.37
person-13,00001105.jpg,1,person,669.44,333.49,698.1,407.43
person-13,00001106.jpg,1,person,668.93,336.35,697.68,411.18
person-13,00001107.jpg,1,person,669.26,340.71,697.34,415.83
person-13,00001108.jpg,1,person,670.21,344.84,697.92,419.83
person-13,00001109.jpg,1,person,670.59,345.68,698.84,420.6
person-13,00001110.jpg,1,person,674.4,348.06,700.58,422.67
person-13,00001111.jpg,1,person,677.41,348.84,705.54,423.45
person-13,00001112.jpg,1,person,678.35,351.24,705.97,426.05
person-13,00001113.jpg,1,person,677.68,352.33,705.34,426.29
person-13,00001114.jpg,1,person,678.02,350.41,705.69,424.53
person-13,00001115.jpg,1,person,678.16,351.23,706.02,424.96
person-13,00001116.jpg,1,person,678.13,349.32,705.48,422.98
person-13,00001117.jpg,1,person,677.08,348.01,705.15,421.27
person-13,00001118.jpg,1,person,675.86,345.73,703.89,419.04
person-13,00001119.jpg,1,person,674.88,344.46,703.67,417.43
person-13,00001120.jpg,1,person,673.85,343.3,702.47,416.45
person-13,00001121.jpg,1,person,673.7,343.21,701.89,415.99
person-13,00001122.jpg,1,person,673.03,341.43,701.33,414.67
person-13,00001123.jpg,1,person,671.51,339.68,700.62,413.03
person-13,00001124.jpg,1,person,670.23,338.08,699.18,411.08
person-13,00001125.jpg,1,person,669.47,335.55,697.96,408.65
person-13,00001126.jpg,1,person,669.06,333.65,697.5,406.86
person-13,00001127.jpg,1,person,668.97,334.33,697.49,407.56
person-13,00001128.jpg,1,person,669.31,333.21,697.08,405.86
person-13,00001129.jpg,1,person,668.91,333.07,696.22,405.26
person-13,00001130.jpg,1,person,669.17,332.87,696.37,405.93
person-13,00001131.jpg,1,person,669.83,333.93,696.38,407.25
person-13,00001132.jpg,1,person,669.08,334.08,696.41,406.96
person-13,00001133.jpg,1,person,669.49,334.42,696.38,407.46
person-13,00001134.jpg,1,person,670.22,334.23,696.72,406.89
person-13,00001135.jpg,1,person,672.28,334.38,698.27,408.02
person-13,00001136.jpg,1,person,673.77,335.49,699.72,408.58
person-13,00001137.jpg,1,person,676.16,336.73,701.96,410.11
person-13,00001138.jpg,1,person,676.88,339.84,703.52,413.89
person-13,00001139.jpg,1,person,676.21,339.88,703.59,413.72
person-13,00001140.jpg,1,person,677.01,343.71,703.83,417.57
person-13,00001141.jpg,1,person,675.43,347.1,702.29,420.32
person-13,00001142.jpg,1,person,673.46,350.21,700.16,423.17
person-13,00001143.jpg,1,person,671.3,352.36,698.0,424.98
person-13,00001144.jpg,1,person,668.62,351.03,695.7,423.01
person-13,00001145.jpg,1,person,667.97,350.82,696.11,423.38
person-13,00001146.jpg,1,person,666.33,348.67,693.56,421.55
person-13,00001147.jpg,1,person,663.82,346.21,691.33,419.28
person-13,00001148.jpg,1,person,662.16,346.27,689.94,419.49
person-13,00001149.jpg,1,person,660.05,346.8,688.13,419.76
person-13,00001150.jpg,1,person,658.24,347.38,686.32,419.66
person-13,00001151.jpg,1,person,657.85,347.02,686.1,419.61
person-13,00001152.jpg,1,person,656.49,346.33,684.72,418.64
person-13,00001153.jpg,1,person,653.86,343.82,681.55,416.69
person-13,00001154.jpg,1,person,651.16,340.9,677.84,413.62
person-13,00001155.jpg,1,person,646.45,338.64,673.94,410.97
person-13,00001156.jpg,1,person,642.16,337.23,669.18,409.11
person-13,00001157.jpg,1,person,641.66,337.8,669.54,409.85
person-13,00001158.jpg,1,person,637.1,336.77,664.09,408.46
person-13,00001159.jpg,1,person,632.48,336.74,660.25,408.42
person-13,00001160.jpg,1,person,630.07,338.52,657.98,409.89
person-13,00001161.jpg,1,person,628.82,339.36,657.0,410.91
person-13,00001162.jpg,1,person,628.65,341.72,656.15,413.07
person-13,00001163.jpg,1,person,629.09,341.82,656.5,413.39
person-13,00001164.jpg,1,person,627.43,343.33,655.08,414.22
person-13,00001165.jpg,1,person,625.48,345.94,653.64,417.2
person-13,00001166.jpg,1,person,624.85,350.65,652.29,422.33
person-13,00001167.jpg,1,person,624.2,353.15,651.91,424.3
person-13,00001168.jpg,1,person,624.65,353.66,652.18,425.38
person-13,00001169.jpg,1,person,624.81,353.98,652.11,425.41
person-13,00001170.jpg,1,person,623.93,355.93,652.44,427.19
person-13,00001171.jpg,1,person,622.91,357.77,651.34,428.76
person-13,00001172.jpg,1,person,622.01,358.56,650.12,429.62
person-13,00001173.jpg,1,person,621.45,358.52,648.98,429.4
person-13,00001174.jpg,1,person,620.67,358.28,647.73,429.14
person-13,00001175.jpg,1,person,621.77,357.37,648.66,428.52
person-13,00001176.jpg,1,person,620.81,356.42,646.94,427.57
person-13,00001177.jpg,1,person,619.12,356.51,645.53,428.35
person-13,00001178.jpg,1,person,618.37,354.31,644.17,425.4
person-13,00001179.jpg,1,person,618.59,352.59,644.81,424.21
person-13,00001180.jpg,1,person,618.29,351.44,645.0,422.76
person-13,00001181.jpg,1,person,617.96,351.15,644.98,422.89
person-13,00001182.jpg,1,person,619.86,349.36,646.32,420.24
person-13,00001183.jpg,1,person,620.42,347.86,646.75,418.91
person-13,00001184.jpg,1,person,622.34,345.49,647.69,416.45
person-13,00001185.jpg,1,person,622.84,345.6,648.49,416.64
person-13,00001186.jpg,1,person,623.16,345.4,649.59,416.6
person-13,00001187.jpg,1,person,623.65,344.82,649.81,415.98
person-13,00001188.jpg,1,person,626.01,345.09,650.98,416.56
person-13,00001189.jpg,1,person,626.66,345.65,651.94,416.99
person-13,00001190.jpg,1,person,625.89,344.24,652.39,416.02
person-13,00001191.jpg,1,person,625.89,342.99,652.59,414.25
person-13,00001192.jpg,1,person,627.48,342.64,653.32,414.52
person-13,00001193.jpg,1,person,627.49,342.66,653.91,414.45
person-13,00001194.jpg,1,person,627.87,345.45,654.55,417.53
person-13,00001195.jpg,1,person,628.9,348.76,655.34,421.37
person-13,00001196.jpg,1,person,629.51,350.94,655.92,423.21
person-13,00001197.jpg,1,person,628.82,353.25,654.7,425.49
person-13,00001198.jpg,1,person,626.62,355.47,652.1,427.45
person-13,00001199.jpg,1,person,626.51,355.15,652.1,426.92
person-13,00001200.jpg,1,person,624.42,355.89,649.85,427.13
person-13,00001201.jpg,1,person,621.0,357.0,648.0,429.0
person-13,00001202.jpg,1,person,619.08,354.64,644.97,426.34
person-13,00001203.jpg,1,person,615.36,352.95,641.42,424.68
person-13,00001204.jpg,1,person,613.43,351.27,639.05,422.71
person-13,00001205.jpg,1,person,613.43,351.19,638.96,423.33
person-13,00001206.jpg,1,person,610.03,350.62,635.4,421.85
person-13,00001207.jpg,1,person,608.87,350.26,634.47,422.03
person-13,00001208.jpg,1,person,607.84,348.74,633.59,419.7
person-13,00001209.jpg,1,person,607.66,346.81,633.43,417.72
person-13,00001210.jpg,1,person,607.74,344.31,633.16,415.47
person-13,00001211.jpg,1,person,607.97,344.55,633.49,415.97
person-13,00001212.jpg,1,person,607.65,342.46,633.18,413.04
person-13,00001213.jpg,1,person,607.42,340.54,633.5,411.01
person-13,00001214.jpg,1,person,606.9,340.25,632.74,411.32
person-13,00001215.jpg,1,person,605.93,339.74,631.92,410.2
person-13,00001216.jpg,1,person,605.56,340.22,631.53,411.02
person-13,00001217.jpg,1,person,604.73,339.42,630.78,409.93
person-13,00001218.jpg,1,person,604.63,339.75,629.97,410.75
person-13,00001219.jpg,1,person,602.9,339.97,629.0,411.12
person-13,00001220.jpg,1,person,602.72,340.51,628.56,412.0
person-13,00001221.jpg,1,person,602.17,340.05,627.59,410.45
person-13,00001222.jpg,1,person,602.03,338.74,627.05,409.41
person-13,00001223.jpg,1,person,601.73,338.36,626.86,409.84
person-13,00001224.jpg,1,person,601.51,336.63,626.99,407.27
person-13,00001225.jpg,1,person,600.48,337.35,626.02,408.16
person-13,00001226.jpg,1,person,600.41,338.09,625.63,409.22
person-13,00001227.jpg,1,person,600.39,340.42,625.48,411.42
person-13,00001228.jpg,1,person,600.0,343.19,625.39,414.36
person-13,00001229.jpg,1,person,600.81,343.25,625.29,415.03
person-13,00001230.jpg,1,person,599.08,344.96,624.8,416.01
person-13,00001231.jpg,1,person,598.38,346.97,623.96,418.16
person-13,00001232.jpg,1,person,597.03,346.22,622.75,416.82
person-13,00001233.jpg,1,person,596.87,345.47,621.68,416.37
person-13,00001234.jpg,1,person,596.47,343.49,621.83,414.21
person-13,00001235.jpg,1,person,596.37,343.37,621.94,414.53
person-13,00001236.jpg,1,person,596.83,342.55,622.14,413.69
person-13,00001237.jpg,1,person,596.92,342.31,622.38,413.89
person-13,00001238.jpg,1,person,597.42,342.83,622.7,415.03
person-13,00001239.jpg,1,person,598.4,344.2,623.38,415.8
person-13,00001240.jpg,1,person,600.96,344.43,626.48,414.81
person-13,00001241.jpg,1,person,600.62,344.39,625.69,415.22
person-13,00001242.jpg,1,person,602.15,344.54,627.22,414.55
person-13,00001243.jpg,1,person,603.56,343.45,628.14,413.65
person-13,00001244.jpg,1,person,604.61,343.76,630.25,413.43
person-13,00001245.jpg,1,person,606.45,346.13,632.34,415.51
person-13,00001246.jpg,1,person,608.59,347.87,635.17,417.3
person-13,00001247.jpg,1,person,609.02,347.04,635.17,415.93
person-13,00001248.jpg,1,person,610.47,349.72,637.87,418.69
person-13,00001249.jpg,1,person,611.66,350.44,638.72,419.17
person-13,00001250.jpg,1,person,613.17,351.12,640.22,419.89
person-13,00001251.jpg,1,person,614.34,350.14,639.66,418.3
person-13,00001252.jpg,1,person,613.69,349.91,640.34,418.35
person-13,00001253.jpg,1,person,614.11,349.92,640.53,418.03
person-13,00001254.jpg,1,person,614.96,349.89,641.28,418.02
person-13,00001255.jpg,1,person,617.15,349.06,642.16,416.76
person-13,00001256.jpg,1,person,618.12,348.27,643.18,416.69
person-13,00001257.jpg,1,person,619.53,348.92,644.46,417.96
person-13,00001258.jpg,1,person,620.73,349.21,644.95,418.83
person-13,00001259.jpg,1,person,620.74,349.1,644.96,417.76
person-13,00001260.jpg,1,person,621.9,349.31,646.09,418.0
