seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-2,00001314.jpg,1,person,833.0,320.0,912.0,530.0
person-2,00001315.jpg,1,person,831.32,315.77,908.61,527.22
person-2,00001316.jpg,1,person,831.3,315.99,907.92,525.35
person-2,00001317.jpg,1,person,828.33,314.99,905.44,524.97
person-2,00001318.jpg,1,person,829.63,315.01,904.71,524.86
person-2,00001319.jpg,1,person,828.64,315.25,903.53,525.89
person-2,00001320.jpg,1,person,827.58,315.31,902.92,525.38
person-2,00001321.jpg,1,person,827.66,315.62,903.27,522.75
person-2,00001322.jpg,1,person,826.04,314.78,902.21,521.57
person-2,00001323.jpg,1,person,826.33,315.81,901.72,522.63
person-2,00001324.jpg,1,person,823.95,315.63,900.67,523.73
person-2,00001325.jpg,1,person,824.53,316.15,899.01,523.51
person-2,00001326.jpg,1,person,823.36,316.64,900.25,527.58
person-2,00001327.jpg,1,person,822.27,315.44,901.61,531.08
person-2,00001328.jpg,1,person,822.0,315.7,902.26,532.92
person-2,00001329.jpg,1,person,823.97,314.45,904.13,533.11
person-2,00001330.jpg,1,person,824.18,314.82,908.87,532.21
person-2,00001331.jpg,1,person,824.17,313.09,911.9,524.76
person-2,00001332.jpg,1,person,823.36,313.75,909.37,524.87
person-2,00001333.jpg,1,person,826.55,313.95,911.91,524.61
person-2,00001334.jpg,1,person,827.88,312.95,912.3,524.62
person-2,00001335.jpg,1,person,829.91,311.38,912.26,524.93
person-2,00001336.jpg,1,person,829.7,311.99,911.32,525.73
person-2,00001337.jpg,1,person,830.68,312.01,911.76,522.98
person-2,00001338.jpg,1,person,830.7,311.44,911.11,522.14
person-2,00001339.jpg,1,person,830.81,309.48,911.07,521.76
person-2,00001340.jpg,1,person,830.02,310.35,910.57,520.58
person-2,00001341.jpg,1,person,830.25,310.68,910.66,518.83
person-2,00001342.jpg,1,person,831.69,311.29,912.27,521.64
person-2,00001343.jpg,1,person,831.77,310.64,911.37,523.27
person-2,00001344.jpg,1,person,831.37,309.49,909.59,524.55
person-2,00001345.jpg,1,person,833.12,308.22,911.11,519.85
person-2,00001346.jpg,1,person,830.73,307.72,908.82,516.05
person-2,00001347.jpg,1,person,829.18,308.45,909.25,519.24
person-2,00001348.jpg,1,person,829.16,303.62,909.27,515.71
person-2,00001349.jpg,1,person,828.44,303.46,911.13,513.46
person-2,00001350.jpg,1,person,825.84,301.41,913.79,512.51
person-2,00001351.jpg,1,person,822.86,300.71,914.64,511.96
person-2,00001352.jpg,1,person,822.45,300.87,916.98,513.38
person-2,00001353.jpg,1,person,820.48,299.65,919.4,509.75
person-2,00001354.jpg,1,person,820.25,298.4,921.19,505.1
person-2,00001355.jpg,1,person,818.09,296.61,923.66,500.01
person-2,00001356.jpg,1,person,820.74,299.08,925.04,496.09
person-2,00001357.jpg,1,person,822.06,295.89,927.06,488.94
person-2,00001358.jpg,1,person,826.23,297.92,930.68,484.97
person-2,00001359.jpg,1,person,832.57,297.75,936.21,471.29
person-2,00001360.jpg,1,person,840.76,297.17,940.99,473.58
person-2,00001361.jpg,1,person,848.49,297.91,949.02,485.38
person-2,00001362.jpg,1,person,856.18,297.25,957.7,485.71
person-2,00001363.jpg,1,person,864.4,299.76,964.89,487.19
person-2,00001364.jpg,1,person,872.93,299.67,972.08,487.53
person-2,00001365.jpg,1,person,880.98,297.48,978.73,488.56
person-2,00001366.jpg,1,person,894.8,297.55,986.83,488.02
person-2,00001367.jpg,1,person,901.6,296.47,994.43,488.74
person-2,00001368.jpg,1,person,910.35,295.65,1002.48,489.18
person-2,00001369.jpg,1,person,920.1,296.11,1010.23,489.95
person-2,00001370.jpg,1,person,927.34,295.35,1018.26,491.78
person-2,00001371.jpg,1,person,934.91,295.36,1024.07,492.96
person-2,00001372.jpg,1,person,941.65,295.49,1030.8,492.32
person-2,00001373.jpg,1,person,947.18,294.72,1035.85,491.84
person-2,00001374.jpg,1,person,953.4,294.16,1042.92,491.33
person-2,00001375.jpg,1,person,963.53,294.47,1051.76,491.07
person-2,00001376.jpg,1,person,970.47,294.05,1059.79,487.36
person-2,00001377.jpg,1,person,976.3,292.27,1066.79,481.71
person-2,00001378.jpg,1,person,983.06,292.85,1073.25,481.06
person-2,00001379.jpg,1,person,988.93,293.0,1079.05,478.76
person-2,00001380.jpg,1,person,993.33,292.85,1085.85,476.12
person-2,00001381.jpg,1,person,996.78,293.45,1089.08,478.31
person-2,00001382.jpg,1,person,1001.59,294.61,1094.91,475.33
person-2,00001383.jpg,1,person,1006.41,294.42,1099.99,478.62
person-2,00001384.jpg,1,person,1009.03,293.19,1101.56,475.27
person-2,00001385.jpg,1,person,1011.63,291.81,1104.51,481.23
person-2,00001386.jpg,1,person,1011.88,289.62,1106.81,489.46
person-2,00001387.jpg,1,person,1012.13,288.31,1107.18,500.53
person-2,00001388.jpg,1,person,1013.27,287.54,1109.18,523.89
person-2,00001389.jpg,1,person,1012.85,282.42,1106.82,483.17
person-2,00001390.jpg,1,person,1014.65,283.8,1107.21,478.43
person-2,00001391.jpg,1,person,1012.93,285.95,1106.51,470.52
person-2,00001392.jpg,1,person,1013.85,286.28,1106.74,469.03
person-2,00001393.jpg,1,person,1015.07,286.32,1107.08,471.0
person-2,00001394.jpg,1,person,1016.52,285.86,1107.57,472.41
person-2,00001395.jpg,1,person,1019.33,285.65,1108.33,473.14
person-2,00001396.jpg,1,person,1023.81,286.07,1111.25,475.49
person-2,00001397.jpg,1,person,1030.61,284.78,1116.23,480.58
person-2,00001398.jpg,1,person,1038.74,284.07,1121.42,480.39
person-2,00001399.jpg,1,person,1043.14,284.52,1125.26,479.11
person-2,00001400.jpg,1,person,1046.11,285.04,1126.0,477.39
person-2,00001401.jpg,1,person,1045.21,283.68,1123.71,478.77
person-2,00001402.jpg,1,person,1046.57,284.16,1124.94,473.65
person-2,00001403.jpg,1,person,1046.43,284.45,1123.83,474.11
person-2,00001404.jpg,1,person,1046.12,285.16,1122.15,473.01
person-2,00001405.jpg,1,person,1046.99,285.73,1124.87,471.31
person-2,00001406.jpg,1,person,1046.47,286.24,1120.75,473.55
person-2,00001407.jpg,1,person,1046.67,285.2,1124.19,471.95
person-2,00001408.jpg,1,person,1046.73,285.27,1124.13,471.64
person-2,00001409.jpg,1,person,1045.18,285.17,1125.6,470.3
person-2,00001410.jpg,1,person,1044.5,282.69,1123.52,467.13
person-2,00001411.jpg,1,person,1042.62,282.52,1122.34,465.71
person-2,00001412.jpg,1,person,1041.51,280.89,1121.08,463.35
person-2,00001413.jpg,1,person,1041.39,281.69,1120.46,461.98
person-2,00001414.jpg,1,person,1041.34,281.15,1120.92,459.54
person-2,00001415.jpg,1,person,1040.0,285.0,1130.0,466.0
person-2,00001416.jpg,1,person,1040.22,280.87,1125.76,464.15
person-2,00001417.jpg,1,person,1040.35,280.31,1125.49,460.97
person-2,00001418.jpg,1,person,1040.98,280.69,1123.92,459.8
person-2,00001419.jpg,1,person,1040.32,280.0,1122.63,459.27
person-2,00001420.jpg,1,person,1039.06,280.21,1122.18,458.36
person-2,00001421.jpg,1,person,1036.78,279.84,1121.03,458.01
person-2,00001422.jpg,1,person,1035.76,280.15,1120.57,455.35
person-2,00001423.jpg,1,person,1033.25,279.48,1119.87,453.04
person-2,00001424.jpg,1,person,1030.69,279.25,1117.99,450.59
person-2,00001425.jpg,1,person,1028.39,278.73,1116.28,446.11
person-2,00001426.jpg,1,person,1026.4,278.32,1117.27,443.39
person-2,00001427.jpg,1,person,1024.55,278.62,1116.04,443.06
person-2,00001428.jpg,1,person,1024.21,277.83,1116.52,441.08
person-2,00001429.jpg,1,person,1024.09,278.57,1116.76,440.4
person-2,00001430.jpg,1,person,1025.01,278.27,1115.71,441.82
person-2,00001431.jpg,1,person,1027.86,277.97,1115.42,442.82
person-2,00001432.jpg,1,person,1032.9,279.06,1114.58,441.34
person-2,00001433.jpg,1,person,1036.0,276.8,1113.9,441.22
person-2,00001434.jpg,1,person,1041.4,277.09,1114.64,443.36
person-2,00001435.jpg,1,person,1044.44,278.31,1113.28,441.1
person-2,00001436.jpg,1,person,1046.42,278.71,1113.32,442.22
person-2,00001437.jpg,1,person,1046.44,279.03,1113.05,441.69
person-2,00001438.jpg,1,person,1047.83,277.4,1113.27,441.69
person-2,00001439.jpg,1,person,1048.21,276.36,1112.88,442.96
person-2,00001440.jpg,1,person,1049.28,276.5,1116.73,445.66
person-2,00001441.jpg,1,person,1047.65,275.44,1116.84,444.71
person-2,00001442.jpg,1,person,1048.68,276.22,1118.94,444.59
person-2,00001443.jpg,1,person,1051.6,277.41,1120.43,443.07
person-2,00001444.jpg,1,person,1052.59,276.62,1122.33,443.39
person-2,00001445.jpg,1,person,1050.47,277.92,1122.38,444.97
person-2,00001446.jpg,1,person,1046.01,278.57,1123.27,444.38
person-2,00001447.jpg,1,person,1043.02,278.69,1125.82,444.58
person-2,00001448.jpg,1,person,1043.44,278.13,1129.37,445.76
person-2,00001449.jpg,1,person,1041.97,278.62,1131.97,446.86
person-2,00001450.jpg,1,person,1045.42,279.61,1135.15,445.01
person-2,00001451.jpg,1,person,1046.98,278.51,1137.02,445.39
person-2,00001452.jpg,1,person,1052.98,279.09,1138.99,444.05
person-2,00001453.jpg,1,person,1057.72,276.84,1141.38,445.46
person-2,00001454.jpg,1,person,1062.09,277.32,1144.04,443.16
person-2,00001455.jpg,1,person,1065.3,276.48,1145.99,442.23
person-2,00001456.jpg,1,person,1074.36,275.52,1148.65,443.04
person-2,00001457.jpg,1,person,1083.81,277.24,1149.8,442.78
person-2,00001458.jpg,1,person,1086.32,277.95,1151.63,445.02
person-2,00001459.jpg,1,person,1088.98,278.28,1154.96,446.89
person-2,00001460.jpg,1,person,1089.85,276.51,1156.03,446.78
person-2,00001461.jpg,1,person,1091.37,277.3,1158.36,448.28
person-2,00001462.jpg,1,person,1093.13,274.57,1160.89,449.97
person-2,00001463.jpg,1,person,1093.57,273.11,1163.1,448.83
person-2,00001464.jpg,1,person,1095.1,275.84,1165.42,449.53
person-2,00001465.jpg,1,person,1097.21,272.77,1166.26,449.84
person-2,00001466.jpg,1,person,1098.27,271.34,1168.37,449.37
person-2,00001467.jpg,1,person,1099.16,271.74,1168.44,449.95
person-2,00001468.jpg,1,person,1101.0,272.5,1171.03,450.47
person-2,00001469.jpg,1,person,1102.68,272.08,1170.18,450.22
person-2,00001470.jpg,1,person,1107.95,274.01,1172.27,449.45
person-2,00001471.jpg,1,person,1109.62,273.85,1172.53,449.27
person-2,00001472.jpg,1,person,1110.23,275.28,1173.0,448.52
person-2,00001473.jpg,1,person,1111.1,275.47,1172.89,446.75
person-2,00001474.jpg,1,person,1112.47,274.58,1174.41,447.21
person-2,00001475.jpg,1,person,1113.12,273.28,1175.98,445.86
person-2,00001476.jpg,1,person,1113.71,274.03,1177.18,448.48
person-2,00001477.jpg,1,person,1113.55,274.89,1180.03,448.5
person-2,00001478.jpg,1,person,1113.99,274.65,1183.27,448.39
person-2,00001479.jpg,1,person,1114.13,276.57,1185.6,448.47
person-2,00001480.jpg,1,person,1114.52,277.18,1188.66,448.49
person-2,00001481.jpg,1,person,1117.54,278.19,1192.1,447.8
person-2,00001482.jpg,1,person,1122.04,278.77,1194.85,448.86
person-2,00001483.jpg,1,person,1127.87,279.96,1194.15,450.08
person-2,00001484.jpg,1,person,1133.05,277.93,1193.79,449.58
person-2,00001485.jpg,1,person,1137.18,278.49,1194.99,452.21
person-2,00001486.jpg,1,person,1137.79,279.47,1196.19,451.26
person-2,00001487.jpg,1,person,1139.68,280.18,1197.96,451.99
person-2,00001488.jpg,1,person,1141.79,279.92,1199.58,450.3
person-2,00001489.jpg,1,person,1142.43,279.95,1201.84,451.42
person-2,00001490.jpg,1,person,1144.98,279.3,1203.95,452.84
person-2,00001491.jpg,1,person,1145.91,279.55,1206.95,453.36
person-2,00001492.jpg,1,person,1147.17,280.56,1212.91,456.67
person-2,00001493.jpg,1,person,1147.31,282.1,1219.49,459.06
person-2,00001494.jpg,1,person,1147.64,283.06,1222.65,461.32
person-2,00001495.jpg,1,person,1148.24,282.67,1223.88,462.01
person-2,00001496.jpg,1,person,1149.47,283.5,1226.95,462.75
person-2,00001497.jpg,1,person,1152.68,283.67,1231.56,463.94
person-2,00001498.jpg,1,person,1154.59,283.58,1236.11,464.63
person-2,00001499.jpg,1,person,1158.93,282.6,1237.4,463.83
person-2,00001500.jpg,1,person,1159.7,281.78,1237.32,464.34
person-2,00001501.jpg,1,person,1162.55,282.41,1236.78,463.97
person-2,00001502.jpg,1,person,1164.31,283.12,1243.85,463.77
person-2,00001503.jpg,1,person,1167.78,280.79,1244.72,463.65
person-2,00001504.jpg,1,person,1171.29,282.63,1252.92,464.19
person-2,00001505.jpg,1,person,1173.33,285.81,1255.42,464.16
person-2,00001506.jpg,1,person,1177.43,282.04,1258.0,463.08
person-2,00001507.jpg,1,person,1178.18,282.76,1258.4,463.28
person-2,00001508.jpg,1,person,1180.43,280.83,1260.35,465.37
person-2,00001509.jpg,1,person,1182.97,284.39,1261.7,468.85
person-2,00001510.jpg,1,person,1183.28,283.86,1261.34,470.32
person-2,00001511.jpg,1,person,1184.13,284.2,1262.68,469.5
person-2,00001512.jpg,1,person,1185.52,285.04,1263.82,473.3
person-2,00001513.jpg,1,person,1185.41,285.61,1263.78,475.91
person-2,00001514.jpg,1,person,1185.61,284.31,1263.86,474.71
person-2,00001515.jpg,1,person,1186.08,284.57,1263.25,474.71
person-2,00001516.jpg,1,person,1186.0,284.0,1272.0,480.0
person-2,00001517.jpg,1,person,1184.62,281.21,1269.69,477.08
person-2,00001518.jpg,1,person,1185.29,281.05,1269.1,476.72
person-2,00001519.jpg,1,person,1186.64,281.85,1269.08,477.51
person-2,00001520.jpg,1,person,1188.42,282.48,1268.66,477.73
person-2,00001521.jpg,1,person,1189.18,282.97,1267.54,476.98
person-2,00001522.jpg,1,person,1190.9,284.18,1266.21,477.57
person-2,00001523.jpg,1,person,1192.64,283.21,1266.7,477.43
person-2,00001524.jpg,1,person,1194.53,283.28,1269.46,479.61
person-2,00001525.jpg,1,person,1196.06,284.02,1271.6,482.39
person-2,00001526.jpg,1,person,1197.38,284.43,1269.62,484.08
person-2,00001527.jpg,1,person,1198.23,284.17,1271.13,485.24
person-2,00001528.jpg,1,person,1200.22,284.41,1271.05,486.23
person-2,00001529.jpg,1,person,1201.75,284.46,1273.75,487.27
person-2,00001530.jpg,1,person,1202.9,284.92,1274.99,488.26
person-2,00001531.jpg,1,person,1203.34,284.33,1276.22,487.99
person-2,00001532.jpg,1,person,1204.89,283.43,1277.48,488.85
person-2,00001533.jpg,1,person,1205.68,285.97,1278.72,489.35
person-2,00001534.jpg,1,person,1207.22,286.21,1279.64,489.43
person-2,00001535.jpg,1,person,1208.68,286.84,1279.18,490.41
person-2,00001536.jpg,1,person,1210.55,287.26,1279.49,490.36
person-2,00001537.jpg,1,person,1211.68,289.86,1279.83,490.91
person-2,00001538.jpg,1,person,1212.75,290.4,1280.07,492.37
person-2,00001539.jpg,1,person,1214.17,289.03,1280.42,493.43
person-2,00001540.jpg,1,person,1214.46,289.31,1281.45,495.13
person-2,00001541.jpg,1,person,1214.51,288.81,1281.96,497.88
person-2,00001542.jpg,1,person,1214.91,291.61,1282.09,499.12
person-2,00001543.jpg,1,person,1215.23,291.92,1281.02,500.19
person-2,00001544.jpg,1,person,1214.07,291.1,1280.89,502.33
person-2,00001545.jpg,1,person,1213.81,292.59,1280.73,504.81
person-2,00001546.jpg,1,person,1213.03,291.95,1279.97,503.6
person-2,00001547.jpg,1,person,1211.57,289.91,1281.0,503.85
person-2,00001548.jpg,1,person,1210.64,291.39,1281.66,503.68
person-2,00001549.jpg,1,person,1210.01,290.96,1282.18,503.96
person-2,00001550.jpg,1,person,1208.87,291.16,1281.55,504.26
person-2,00001551.jpg,1,person,1208.83,291.78,1281.67,504.76
person-2,00001552.jpg,1,person,1208.05,291.87,1281.5,504.58
person-2,00001553.jpg,1,person,1208.28,292.77,1280.89,505.07
person-2,00001554.jpg,1,person,1208.71,293.14,1280.09,505.9
person-2,00001555.jpg,1,person,1208.53,292.87,1280.51,506.71
person-2,00001556.jpg,1,person,1209.13,292.69,1281.29,508.37
person-2,00001557.jpg,1,person,1208.48,292.78,1281.36,512.78
person-2,00001558.jpg,1,person,1211.22,293.98,1281.82,515.35
person-2,00001559.jpg,1,person,1211.14,295.13,1282.03,516.55
person-2,00001560.jpg,1,person,1212.17,294.94,1282.55,517.4
person-2,00001561.jpg,1,person,1213.31,294.94,1283.11,520.74
person-2,00001562.jpg,1,person,1214.01,295.96,1282.06,522.53
person-2,00001563.jpg,1,person,1213.68,296.71,1281.66,522.62
person-2,00001564.jpg,1,person,1214.66,297.24,1280.89,522.94
person-2,00001565.jpg,1,person,1214.74,298.07,1281.54,523.18
person-2,00001566.jpg,1,person,1215.17,298.56,1282.74,523.1
person-2,00001567.jpg,1,person,1214.68,298.89,1282.85,523.36
person-2,00001568.jpg,1,person,1214.9,299.12,1282.73,523.49
person-2,00001569.jpg,1,person,1215.26,298.25,1282.62,523.32
person-2,00001570.jpg,1,person,1215.58,299.74,1282.92,523.79
person-2,00001571.jpg,1,person,1214.31,298.77,1282.69,524.05
person-2,00001572.jpg,1,person,1213.97,299.07,1282.74,524.67
person-2,00001573.jpg,1,person,1213.06,299.15,1282.11,525.84
person-2,00001574.jpg,1,person,1211.76,299.94,1281.69,528.17
person-2,00001575.jpg,1,person,1211.59,300.19,1282.93,529.21
person-2,00001576.jpg,1,person,1210.94,300.88,1281.64,530.97
person-2,00001577.jpg,1,person,1210.26,301.5,1283.03,530.77
person-2,00001578.jpg,1,person,1209.27,301.74,1281.54,531.03
person-2,00001579.jpg,1,person,1208.13,299.12,1282.61,530.73
person-2,00001580.jpg,1,person,1206.91,300.92,1282.61,530.58
person-2,00001581.jpg,1,person,1207.98,298.95,1282.29,531.77
person-2,00001582.jpg,1,person,1206.95,300.08,1282.95,531.57
person-2,00001583.jpg,1,person,1208.65,300.49,1282.49,531.79
person-2,00001584.jpg,1,person,1209.55,300.15,1282.4,531.46
person-2,00001585.jpg,1,person,1210.15,300.18,1283.21,531.54
person-2,00001586.jpg,1,person,1210.59,298.76,1283.41,533.87
person-2,00001587.jpg,1,person,1211.09,297.46,1284.31,534.9
person-2,00001588.jpg,1,person,1211.03,297.05,1284.54,533.13
person-2,00001589.jpg,1,person,1211.62,297.78,1284.63,534.17
person-2,00001590.jpg,1,person,1210.43,297.76,1282.01,536.58
person-2,00001591.jpg,1,person,1208.67,296.23,1282.71,539.31
person-2,00001592.jpg,1,person,1201.83,297.69,1282.88,565.54
person-2,00001593.jpg,1,person,1197.1,297.89,1283.3,598.62
person-2,00001594.jpg,1,person,1196.24,298.51,1285.6,598.99
person-2,00001595.jpg,1,person,1195.17,297.6,1286.22,599.6
person-2,00001596.jpg,1,person,1195.38,299.63,1286.37,598.77
person-2,00001597.jpg,1,person,1195.22,301.02,1284.75,599.54
person-2,00001598.jpg,1,person,1196.05,299.26,1286.59,593.69
person-2,00001599.jpg,1,person,1195.24,302.51,1284.08,595.03
person-2,00001600.jpg,1,person,1195.22,309.53,1286.35,599.95
person-2,00001601.jpg,1,person,1190.76,312.41,1281.79,604.36
person-2,00001602.jpg,1,person,1192.29,316.84,1283.1,600.48
person-2,00001603.jpg,1,person,1189.65,316.11,1280.88,602.17
person-2,00001604.jpg,1,person,1190.43,318.32,1281.5,602.5
person-2,00001605.jpg,1,person,1189.96,319.68,1280.0,603.22
person-2,00001606.jpg,1,person,1189.92,321.01,1281.59,601.93
person-2,00001607.jpg,1,person,1185.32,322.7,1281.15,600.78
person-2,00001608.jpg,1,person,1182.03,320.69,1278.99,597.27
person-2,00001609.jpg,1,person,1174.83,323.94,1277.89,602.39
person-2,00001610.jpg,1,person,1169.46,323.43,1275.86,601.93
person-2,00001611.jpg,1,person,1165.0,320.79,1272.06,600.14
person-2,00001612.jpg,1,person,1163.05,309.98,1279.37,600.2
person-2,00001613.jpg,1,person,1175.39,299.01,1284.41,588.32
person-2,00001614.jpg,1,person,1167.25,311.02,1281.87,592.59
person-2,00001615.jpg,1,person,1223.03,297.24,1291.65,544.85
person-2,00001616.jpg,1,person,1234.05,300.53,1288.97,513.9
person-2,00001617.jpg,1,person,1232.0,300.0,1280.0,520.0
person-2,00001618.jpg,1,person,1229.21,295.82,1282.03,516.7
person-2,00001619.jpg,1,person,1228.64,296.11,1282.55,514.66
person-2,00001620.jpg,1,person,1227.69,297.91,1282.74,512.08
person-2,00001621.jpg,1,person,1226.99,292.47,1282.2,510.57
person-2,00001622.jpg,1,person,1226.43,293.24,1282.51,508.91
person-2,00001623.jpg,1,person,1225.8,294.77,1282.82,507.78
person-2,00001624.jpg,1,person,1226.85,295.13,1283.68,507.61
person-2,00001625.jpg,1,person,1225.49,293.19,1281.66,507.98
person-2,00001626.jpg,1,person,1225.31,292.29,1282.53,507.05
person-2,00001627.jpg,1,person,1225.13,295.58,1282.88,506.48
person-2,00001628.jpg,1,person,1226.96,292.23,1281.91,506.6
person-2,00001629.jpg,1,person,1226.04,295.95,1283.77,507.28
person-2,00001630.jpg,1,person,1228.15,290.63,1281.59,506.8
person-2,00001631.jpg,1,person,1228.98,293.48,1282.6,506.57
person-2,00001632.jpg,1,person,1229.6,289.26,1281.93,506.45
person-2,00001633.jpg,1,person,1229.49,291.05,1282.12,506.16
person-2,00001634.jpg,1,person,1230.44,292.48,1281.98,506.14
person-2,00001635.jpg,1,person,1230.68,293.45,1282.1,506.45
person-2,00001636.jpg,1,person,1231.18,294.07,1282.45,505.39
person-2,00001637.jpg,1,person,1231.34,294.32,1282.86,504.63
person-2,00001638.jpg,1,person,1230.83,293.36,1281.4,503.52
person-2,00001639.jpg,1,person,1230.84,292.48,1281.62,502.43
person-2,00001640.jpg,1,person,1231.56,291.6,1281.7,501.96
person-2,00001641.jpg,1,person,1231.69,288.27,1281.27,501.58
person-2,00001642.jpg,1,person,1231.99,288.2,1282.0,498.33
person-2,00001643.jpg,1,person,1232.37,289.05,1282.26,497.81
person-2,00001644.jpg,1,person,1230.88,289.33,1281.59,497.1
person-2,00001645.jpg,1,person,1231.06,290.14,1281.67,496.98
person-2,00001646.jpg,1,person,1229.9,289.13,1281.68,493.83
person-2,00001647.jpg,1,person,1228.58,289.04,1282.0,489.72
person-2,00001648.jpg,1,person,1227.11,288.48,1281.54,486.8
person-2,00001649.jpg,1,person,1226.46,287.53,1280.84,483.3
person-2,00001650.jpg,1,person,1226.09,290.76,1280.83,479.32
person-2,00001651.jpg,1,person,1227.04,289.98,1280.17,474.94
person-2,00001652.jpg,1,person,1226.21,289.18,1280.86,483.5
person-2,00001653.jpg,1,person,1225.72,289.37,1280.57,474.22
person-2,00001654.jpg,1,person,1225.24,289.45,1280.2,481.04
person-2,00001655.jpg,1,person,1222.91,288.03,1278.68,478.48
person-2,00001656.jpg,1,person,1222.27,286.7,1278.91,476.22
person-2,00001657.jpg,1,person,1221.26,286.09,1278.66,480.49
person-2,00001658.jpg,1,person,1219.38,285.8,1279.13,477.75
person-2,00001659.jpg,1,person,1218.53,284.65,1279.38,477.36
person-2,00001660.jpg,1,person,1218.08,285.4,1279.39,491.74
person-2,00001661.jpg,1,person,1217.42,286.09,1279.27,489.98
person-2,00001662.jpg,1,person,1217.84,290.47,1278.94,492.94
person-2,00001663.jpg,1,person,1215.73,283.59,1276.73,487.54
person-2,00001664.jpg,1,person,1212.61,286.26,1272.45,485.47
person-2,00001665.jpg,1,person,1211.66,284.89,1271.25,488.15
person-2,00001666.jpg,1,person,1210.69,286.27,1269.13,486.29
person-2,00001667.jpg,1,person,1209.22,284.2,1262.72,488.27
person-2,00001668.jpg,1,person,1208.34,285.74,1259.95,486.42
person-2,00001669.jpg,1,person,1207.04,285.74,1255.66,480.95
person-2,00001670.jpg,1,person,1201.82,286.16,1254.4,478.61
person-2,00001671.jpg,1,person,1198.62,285.21,1254.07,460.45
person-2,00001672.jpg,1,person,1201.26,285.58,1251.95,467.49
person-2,00001673.jpg,1,person,1185.78,288.56,1249.53,468.91
person-2,00001674.jpg,1,person,1182.29,283.9,1248.33,471.03
person-2,00001675.jpg,1,person,1176.99,285.8,1246.37,474.15
person-2,00001676.jpg,1,person,1173.15,281.5,1242.94,469.64
person-2,00001677.jpg,1,person,1164.92,286.1,1240.25,471.48
person-2,00001678.jpg,1,person,1163.58,286.05,1237.34,475.77
person-2,00001679.jpg,1,person,1160.08,280.95,1232.05,471.92
person-2,00001680.jpg,1,person,1152.47,286.94,1224.67,471.63
person-2,00001681.jpg,1,person,1147.86,287.68,1215.35,472.77
person-2,00001682.jpg,1,person,1148.75,283.02,1208.23,467.08
person-2,00001683.jpg,1,person,1147.09,281.92,1203.35,472.56
person-2,00001684.jpg,1,person,1143.74,283.04,1199.49,472.86
person-2,00001685.jpg,1,person,1141.37,282.02,1197.54,474.86
person-2,00001686.jpg,1,person,1137.68,280.45,1196.36,475.15
person-2,00001687.jpg,1,person,1134.28,277.37,1194.95,475.0
person-2,00001688.jpg,1,person,1131.3,277.17,1193.3,473.93
person-2,00001689.jpg,1,person,1128.67,276.01,1190.97,473.95
person-2,00001690.jpg,1,person,1126.8,277.43,1189.04,469.94
person-2,00001691.jpg,1,person,1124.05,277.49,1187.85,465.21
person-2,00001692.jpg,1,person,1119.84,280.77,1183.42,462.77
person-2,00001693.jpg,1,person,1115.68,278.33,1181.81,460.69
person-2,00001694.jpg,1,person,1112.82,278.7,1178.32,459.72
person-2,00001695.jpg,1,person,1111.47,278.06,1176.31,458.23
person-2,00001696.jpg,1,person,1110.13,276.92,1174.36,457.24
person-2,00001697.jpg,1,person,1108.52,274.56,1171.52,456.56
person-2,00001698.jpg,1,person,1107.75,275.65,1168.22,455.61
person-2,00001699.jpg,1,person,1107.58,273.88,1167.38,454.78
person-2,00001700.jpg,1,person,1102.03,275.0,1163.94,453.99
person-2,00001701.jpg,1,person,1100.33,273.66,1161.78,453.58
person-2,00001702.jpg,1,person,1098.38,273.11,1159.56,457.48
person-2,00001703.jpg,1,person,1093.98,273.13,1158.42,459.91
person-2,00001704.jpg,1,person,1092.9,273.03,1156.51,455.14
person-2,00001705.jpg,1,person,1089.97,272.43,1153.57,451.34
person-2,00001706.jpg,1,person,1092.76,271.05,1153.36,453.31
person-2,00001707.jpg,1,person,1089.92,273.28,1149.42,455.62
person-2,00001708.jpg,1,person,1087.96,273.7,1148.04,453.52
person-2,00001709.jpg,1,person,1087.62,273.16,1148.16,456.0
person-2,00001710.jpg,1,person,1083.09,274.71,1143.45,456.73
person-2,00001711.jpg,1,person,1082.33,272.77,1145.56,457.19
person-2,00001712.jpg,1,person,1079.85,275.06,1142.12,459.11
person-2,00001713.jpg,1,person,1074.66,274.93,1141.59,457.05
person-2,00001714.jpg,1,person,1073.68,274.51,1141.23,456.13
person-2,00001715.jpg,1,person,1071.95,274.13,1139.59,452.77
person-2,00001716.jpg,1,person,1069.2,273.79,1137.37,451.6
person-2,00001717.jpg,1,person,1068.71,272.4,1134.29,450.13
person-2,00001718.jpg,1,person,1063.0,274.0,1128.0,449.0
person-2,00001719.jpg,1,person,1061.02,272.73,1124.91,444.46
person-2,00001720.jpg,1,person,1061.08,272.19,1121.92,442.69
person-2,00001721.jpg,1,person,1060.32,271.06,1118.39,444.7
person-2,00001722.jpg,1,person,1060.74,270.84,1116.84,444.71
person-2,00001723.jpg,1,person,1059.59,270.24,1115.5,440.12
person-2,00001724.jpg,1,person,1056.36,270.03,1114.5,436.9
person-2,00001725.jpg,1,person,1056.73,270.9,1113.65,436.34
person-2,00001726.jpg,1,person,1054.58,269.58,1112.2,437.87
person-2,00001727.jpg,1,person,1055.77,268.81,1111.84,441.29
