seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-17,00000434.jpg,1,person,1125.61,421.2,1241.99,584.92
person-17,00000435.jpg,1,person,1117.43,420.37,1240.21,606.96
person-17,00000436.jpg,1,person,1118.98,417.24,1233.31,605.58
person-17,00000437.jpg,1,person,1117.08,421.36,1233.79,610.87
person-17,00000438.jpg,1,person,1007.74,492.7,1238.72,622.99
person-17,00000439.jpg,1,person,1049.16,554.93,1272.12,692.13
person-17,00000440.jpg,1,person,1059.79,561.22,1271.93,688.63
person-17,00000441.jpg,1,person,1067.84,608.45,1270.73,695.58
person-17,00000442.jpg,1,person,1067.39,610.02,1272.62,695.02
person-17,00000443.jpg,1,person,1069.23,620.27,1273.06,696.53
person-17,00000444.jpg,1,person,1070.35,624.14,1274.43,698.45
person-17,00000445.jpg,1,person,1068.27,628.57,1272.81,693.81
person-17,00000446.jpg,1,person,1067.14,628.85,1272.37,693.15
person-17,00000447.jpg,1,person,1066.04,613.09,1270.54,694.47
person-17,00000448.jpg,1,person,1067.93,608.77,1266.25,692.09
person-17,00000449.jpg,1,person,1068.08,606.31,1262.65,694.35
person-17,00000450.jpg,1,person,1068.44,606.02,1263.91,694.62
person-17,00000451.jpg,1,person,1070.77,589.42,1274.74,692.43
person-17,00000452.jpg,1,person,1071.02,589.93,1272.07,693.6
person-17,00000453.jpg,1,person,1078.12,569.14,1267.31,688.15
person-17,00000454.jpg,1,person,1079.06,570.47,1268.07,688.36
person-17,00000455.jpg,1,person,1074.89,564.26,1263.49,687.75
person-17,00000456.jpg,1,person,1077.58,565.89,1263.45,687.34
person-17,00000457.jpg,1,person,1066.76,559.73,1252.43,685.69
person-17,00000458.jpg,1,person,1068.12,562.27,1255.68,684.2
person-17,00000459.jpg,1,person,1067.16,564.65,1255.83,684.8
person-17,00000460.jpg,1,person,1060.68,565.95,1253.37,682.18
person-17,00000461.jpg,1,person,1060.2,565.15,1253.09,681.71
person-17,00000462.jpg,1,person,1060.08,565.59,1253.63,682.25
person-17,00000463.jpg,1,person,1054.85,568.68,1247.43,677.23
person-17,00000464.jpg,1,person,1052.83,568.76,1249.21,677.12
person-17,00000465.jpg,1,person,1051.32,570.08,1247.13,674.1
person-17,00000466.jpg,1,person,1046.41,578.34,1232.04,669.67
person-17,00000467.jpg,1,person,1046.15,578.57,1235.15,669.93
person-17,00000468.jpg,1,person,1046.0,575.2,1227.69,671.01
person-17,00000469.jpg,1,person,1045.19,574.65,1228.61,671.58
person-17,00000470.jpg,1,person,1043.24,568.0,1221.09,671.89
person-17,00000471.jpg,1,person,1045.46,567.61,1218.34,671.98
person-17,00000472.jpg,1,person,1034.74,560.05,1203.28,672.31
person-17,00000473.jpg,1,person,1032.94,559.77,1202.42,671.03
person-17,00000474.jpg,1,person,1033.38,559.57,1201.09,671.06
person-17,00000475.jpg,1,person,1033.58,560.0,1200.82,670.7
person-17,00000476.jpg,1,person,1035.92,560.22,1184.45,674.26
person-17,00000477.jpg,1,person,1033.55,560.48,1174.16,677.22
person-17,00000478.jpg,1,person,1034.3,560.44,1174.12,676.77
person-17,00000479.jpg,1,person,1031.95,561.06,1168.6,677.82
person-17,00000480.jpg,1,person,1033.32,561.16,1169.03,679.04
person-17,00000481.jpg,1,person,1039.2,559.89,1156.74,679.22
person-17,00000482.jpg,1,person,1039.39,561.1,1159.62,679.91
person-17,00000483.jpg,1,person,1037.67,560.12,1158.13,679.29
person-17,00000484.jpg,1,person,1039.64,560.35,1159.22,679.97
person-17,00000485.jpg,1,person,1056.53,557.03,1148.72,680.38
person-17,00000486.jpg,1,person,1057.82,557.32,1144.42,678.75
person-17,00000487.jpg,1,person,1050.89,557.24,1144.33,678.46
person-17,00000488.jpg,1,person,1052.94,556.06,1140.07,678.37
person-17,00000489.jpg,1,person,1048.64,556.41,1140.56,678.89
person-17,00000490.jpg,1,person,1043.19,555.15,1139.24,676.43
person-17,00000491.jpg,1,person,1036.61,549.41,1140.56,679.48
person-17,00000492.jpg,1,person,1028.38,551.25,1138.98,676.97
person-17,00000493.jpg,1,person,1024.19,546.29,1137.92,677.99
person-17,00000494.jpg,1,person,1021.47,543.81,1134.16,678.11
person-17,00000495.jpg,1,person,1021.73,545.82,1133.96,678.38
person-17,00000496.jpg,1,person,1016.03,539.23,1123.02,675.94
person-17,00000497.jpg,1,person,1014.54,539.19,1117.62,674.17
person-17,00000498.jpg,1,person,1013.88,539.77,1112.42,679.58
person-17,00000499.jpg,1,person,1019.53,540.43,1111.54,680.89
person-17,00000500.jpg,1,person,1021.92,538.17,1095.17,676.9
person-17,00000501.jpg,1,person,1020.32,537.66,1092.31,677.17
person-17,00000502.jpg,1,person,1020.6,537.89,1092.09,677.3
person-17,00000503.jpg,1,person,1018.35,538.42,1092.17,678.32
person-17,00000504.jpg,1,person,1018.17,539.45,1092.6,678.83
person-17,00000505.jpg,1,person,1015.19,539.85,1090.3,677.26
person-17,00000506.jpg,1,person,1017.0,539.0,1091.0,681.0
person-17,00000507.jpg,1,person,1015.6,539.37,1091.23,678.66
person-17,00000508.jpg,1,person,1015.67,539.34,1091.83,678.59
person-17,00000509.jpg,1,person,1014.02,540.24,1090.46,679.84
person-17,00000510.jpg,1,person,1014.15,540.14,1090.12,679.58
person-17,00000511.jpg,1,person,1012.1,540.56,1090.13,680.01
person-17,00000512.jpg,1,person,1012.79,540.02,1090.17,679.89
person-17,00000513.jpg,1,person,1012.84,540.8,1090.45,680.38
person-17,00000514.jpg,1,person,1015.57,540.08,1091.32,679.38
person-17,00000515.jpg,1,person,1016.72,539.76,1092.22,678.07
person-17,00000516.jpg,1,person,1016.48,540.07,1092.64,677.84
person-17,00000517.jpg,1,person,1020.06,539.79,1098.84,677.65
person-17,00000518.jpg,1,person,1020.92,539.59,1099.46,677.94
person-17,00000519.jpg,1,person,1020.29,539.43,1099.23,677.9
person-17,00000520.jpg,1,person,1020.59,539.97,1099.38,678.27
person-17,00000521.jpg,1,person,1026.54,539.2,1114.44,676.6
person-17,00000522.jpg,1,person,1025.41,540.01,1113.46,677.43
person-17,00000523.jpg,1,person,1031.6,539.84,1121.12,677.34
person-17,00000524.jpg,1,person,1029.81,539.65,1119.35,677.62
person-17,00000525.jpg,1,person,1039.05,540.17,1124.11,677.72
person-17,00000526.jpg,1,person,1037.44,540.51,1124.02,677.81
person-17,00000527.jpg,1,person,1038.41,540.21,1123.99,677.59
person-17,00000528.jpg,1,person,1040.64,541.1,1124.62,678.66
person-17,00000529.jpg,1,person,1040.38,540.73,1124.72,678.42
person-17,00000530.jpg,1,person,1046.36,541.03,1129.14,679.08
person-17,00000531.jpg,1,person,1044.89,540.96,1128.52,679.03
person-17,00000532.jpg,1,person,1047.16,541.24,1130.32,679.4
person-17,00000533.jpg,1,person,1048.77,540.94,1131.64,679.5
person-17,00000534.jpg,1,person,1048.35,540.9,1131.17,679.34
person-17,00000535.jpg,1,person,1049.49,541.48,1132.63,679.13
person-17,00000536.jpg,1,person,1049.25,542.19,1132.39,679.62
person-17,00000537.jpg,1,person,1048.87,541.33,1132.04,679.38
person-17,00000538.jpg,1,person,1049.12,541.61,1132.48,679.21
person-17,00000539.jpg,1,person,1051.14,542.96,1134.19,679.15
person-17,00000540.jpg,1,person,1049.8,542.55,1135.64,678.72
person-17,00000541.jpg,1,person,1050.82,543.67,1135.93,679.32
person-17,00000542.jpg,1,person,1050.28,543.8,1136.45,679.9
person-17,00000543.jpg,1,person,1051.92,544.29,1135.98,679.37
person-17,00000544.jpg,1,person,1052.41,544.4,1136.64,679.48
person-17,00000545.jpg,1,person,1051.39,544.79,1136.82,679.63
person-17,00000546.jpg,1,person,1051.73,544.2,1136.15,678.69
person-17,00000547.jpg,1,person,1053.64,547.85,1138.26,679.89
person-17,00000548.jpg,1,person,1053.29,550.44,1137.69,680.16
person-17,00000549.jpg,1,person,1053.93,551.48,1137.66,680.02
person-17,00000550.jpg,1,person,1048.85,575.81,1137.71,680.32
person-17,00000551.jpg,1,person,1048.68,576.37,1138.15,680.58
person-17,00000552.jpg,1,person,1047.53,561.37,1138.65,680.81
person-17,00000553.jpg,1,person,1047.1,561.49,1138.49,680.13
person-17,00000554.jpg,1,person,1048.4,548.02,1144.12,681.38
person-17,00000555.jpg,1,person,1047.6,548.03,1142.98,679.84
person-17,00000556.jpg,1,person,1035.98,522.38,1152.43,679.53
person-17,00000557.jpg,1,person,1025.65,512.54,1157.08,678.84
person-17,00000558.jpg,1,person,1026.65,512.96,1156.93,678.1
person-17,00000559.jpg,1,person,1015.17,498.29,1155.48,677.82
person-17,00000560.jpg,1,person,1013.03,499.15,1153.67,677.49
person-17,00000561.jpg,1,person,1009.27,489.33,1144.24,679.02
person-17,00000562.jpg,1,person,1008.38,489.87,1145.3,679.54
person-17,00000563.jpg,1,person,1025.62,460.57,1135.49,677.31
person-17,00000564.jpg,1,person,1025.62,452.3,1139.91,679.32
person-17,00000565.jpg,1,person,1039.69,425.37,1131.66,673.53
person-17,00000566.jpg,1,person,1051.71,423.51,1125.58,675.27
person-17,00000567.jpg,1,person,1054.18,418.77,1128.95,672.94
person-17,00000568.jpg,1,person,1064.86,410.95,1122.46,674.49
person-17,00000569.jpg,1,person,1066.84,411.52,1118.96,675.41
person-17,00000570.jpg,1,person,1067.55,411.98,1118.7,676.92
person-17,00000571.jpg,1,person,1067.88,421.59,1117.74,675.51
person-17,00000572.jpg,1,person,1069.04,407.82,1118.3,675.78
person-17,00000573.jpg,1,person,1068.93,407.23,1118.27,677.14
person-17,00000574.jpg,1,person,1068.63,405.69,1118.86,677.21
person-17,00000575.jpg,1,person,1069.0,409.45,1118.54,675.58
person-17,00000576.jpg,1,person,1069.77,407.09,1119.78,677.61
person-17,00000577.jpg,1,person,1068.0,407.56,1117.85,675.42
person-17,00000578.jpg,1,person,1069.58,405.53,1119.46,677.52
person-17,00000579.jpg,1,person,1066.81,406.13,1116.4,675.15
person-17,00000580.jpg,1,person,1069.49,407.99,1118.5,677.07
person-17,00000581.jpg,1,person,1068.18,403.48,1117.54,675.95
person-17,00000582.jpg,1,person,1067.78,403.94,1116.9,677.43
person-17,00000583.jpg,1,person,1067.32,403.89,1116.45,675.94
person-17,00000584.jpg,1,person,1067.68,404.16,1116.76,676.54
person-17,00000585.jpg,1,person,1065.8,405.4,1116.48,675.88
person-17,00000586.jpg,1,person,1067.89,404.85,1118.14,675.59
person-17,00000587.jpg,1,person,1064.4,402.92,1115.92,676.66
person-17,00000588.jpg,1,person,1066.45,403.73,1116.87,675.22
person-17,00000589.jpg,1,person,1063.62,403.67,1115.41,677.17
person-17,00000590.jpg,1,person,1061.6,404.55,1115.37,674.66
person-17,00000591.jpg,1,person,1063.26,403.67,1117.24,674.79
person-17,00000592.jpg,1,person,1060.12,402.62,1113.74,674.9
person-17,00000593.jpg,1,person,1062.25,404.74,1115.6,675.86
person-17,00000594.jpg,1,person,1059.68,403.62,1115.3,675.1
person-17,00000595.jpg,1,person,1059.8,403.93,1114.91,675.48
person-17,00000596.jpg,1,person,1058.12,401.77,1114.46,674.85
person-17,00000597.jpg,1,person,1057.95,401.34,1113.74,674.86
person-17,00000598.jpg,1,person,1058.87,403.63,1114.93,674.74
person-17,00000599.jpg,1,person,1046.1,397.15,1112.69,672.57
person-17,00000600.jpg,1,person,1059.07,409.35,1113.57,673.93
person-17,00000601.jpg,1,person,1055.47,402.34,1113.64,674.23
person-17,00000602.jpg,1,person,1058.43,396.61,1111.55,673.14
person-17,00000603.jpg,1,person,1059.2,399.16,1111.59,675.06
person-17,00000604.jpg,1,person,1060.46,392.82,1110.72,673.8
person-17,00000605.jpg,1,person,1059.55,397.54,1108.49,674.09
person-17,00000606.jpg,1,person,1059.0,404.0,1111.0,672.0
person-17,00000607.jpg,1,person,1062.91,400.38,1108.2,671.38
person-17,00000608.jpg,1,person,1062.57,400.25,1107.39,670.4
person-17,00000609.jpg,1,person,1062.34,400.46,1108.18,669.81
person-17,00000610.jpg,1,person,1061.87,399.95,1108.17,669.95
person-17,00000611.jpg,1,person,1060.65,398.91,1108.11,670.17
person-17,00000612.jpg,1,person,1059.85,398.9,1108.26,670.28
person-17,00000613.jpg,1,person,1059.71,399.26,1107.52,670.59
person-17,00000614.jpg,1,person,1059.79,398.64,1107.52,670.28
person-17,00000615.jpg,1,person,1058.78,398.52,1106.77,670.72
person-17,00000616.jpg,1,person,1059.32,397.59,1106.67,670.21
person-17,00000617.jpg,1,person,1058.85,398.68,1107.1,670.36
person-17,00000618.jpg,1,person,1058.32,396.84,1106.32,669.86
person-17,00000619.jpg,1,person,1058.25,399.32,1106.32,669.86
person-17,00000620.jpg,1,person,1057.67,397.01,1106.08,670.05
person-17,00000621.jpg,1,person,1056.87,396.83,1104.82,669.38
person-17,00000622.jpg,1,person,1056.44,397.31,1105.73,669.36
person-17,00000623.jpg,1,person,1056.72,398.63,1104.31,670.07
person-17,00000624.jpg,1,person,1056.46,398.09,1104.31,670.0
person-17,00000625.jpg,1,person,1052.29,397.23,1106.01,669.73
person-17,00000626.jpg,1,person,1051.73,400.64,1104.76,670.79
person-17,00000627.jpg,1,person,1027.52,389.85,1109.09,669.24
person-17,00000628.jpg,1,person,1021.48,408.02,1119.5,667.77
person-17,00000629.jpg,1,person,1022.76,414.5,1118.86,669.11
person-17,00000630.jpg,1,person,1015.48,434.52,1126.26,669.06
person-17,00000631.jpg,1,person,1016.24,430.65,1128.2,667.74
person-17,00000632.jpg,1,person,984.72,443.94,1144.28,668.24
person-17,00000633.jpg,1,person,978.66,455.07,1149.91,669.69
person-17,00000634.jpg,1,person,977.95,454.64,1147.11,668.7
person-17,00000635.jpg,1,person,983.42,485.22,1153.45,671.15
person-17,00000636.jpg,1,person,987.02,484.4,1156.01,671.85
person-17,00000637.jpg,1,person,985.25,484.17,1154.33,671.91
person-17,00000638.jpg,1,person,987.91,484.1,1155.84,671.57
person-17,00000639.jpg,1,person,1014.0,492.09,1129.52,664.28
person-17,00000640.jpg,1,person,1021.19,484.72,1114.4,654.89
person-17,00000641.jpg,1,person,1022.46,483.93,1114.79,655.34
person-17,00000642.jpg,1,person,1022.56,481.0,1105.7,648.0
person-17,00000643.jpg,1,person,1020.15,469.43,1080.58,638.34
person-17,00000644.jpg,1,person,1018.65,470.03,1080.52,638.08
person-17,00000645.jpg,1,person,1018.19,469.6,1080.5,637.64
person-17,00000646.jpg,1,person,1016.78,464.08,1077.8,637.61
person-17,00000647.jpg,1,person,1017.46,465.1,1077.9,637.5
person-17,00000648.jpg,1,person,1015.04,440.83,1071.14,636.57
person-17,00000649.jpg,1,person,1024.19,388.56,1069.99,632.9
person-17,00000650.jpg,1,person,1022.32,390.05,1068.31,633.11
person-17,00000651.jpg,1,person,1022.65,382.27,1066.5,629.62
person-17,00000652.jpg,1,person,1021.47,383.94,1067.51,628.76
person-17,00000653.jpg,1,person,1021.4,370.19,1066.55,609.22
person-17,00000654.jpg,1,person,1021.12,362.56,1067.37,609.04
person-17,00000655.jpg,1,person,1022.21,351.57,1065.25,598.85
person-17,00000656.jpg,1,person,1021.78,351.37,1065.21,599.31
person-17,00000657.jpg,1,person,1020.58,341.79,1065.48,576.34
person-17,00000658.jpg,1,person,1013.54,331.65,1064.89,571.6
person-17,00000659.jpg,1,person,1018.41,338.57,1064.48,571.12
person-17,00000660.jpg,1,person,1016.92,337.35,1063.33,569.89
person-17,00000661.jpg,1,person,1016.92,338.9,1063.27,569.58
person-17,00000662.jpg,1,person,1014.57,339.18,1063.52,569.35
person-17,00000663.jpg,1,person,1014.92,336.44,1062.93,569.21
person-17,00000664.jpg,1,person,1013.71,329.39,1068.55,572.46
person-17,00000665.jpg,1,person,963.82,364.83,1093.55,579.17
person-17,00000666.jpg,1,person,966.03,361.66,1094.68,579.82
person-17,00000667.jpg,1,person,972.08,364.86,1095.88,578.64
person-17,00000668.jpg,1,person,965.48,365.58,1092.83,579.57
person-17,00000669.jpg,1,person,997.2,397.73,1076.25,590.48
person-17,00000670.jpg,1,person,947.33,421.45,1094.18,595.19
person-17,00000671.jpg,1,person,945.88,421.51,1094.23,595.39
person-17,00000672.jpg,1,person,957.21,424.93,1084.6,595.92
person-17,00000673.jpg,1,person,957.93,422.76,1082.63,595.75
person-17,00000674.jpg,1,person,982.22,422.49,1043.8,589.8
person-17,00000675.jpg,1,person,983.36,422.91,1043.81,590.83
person-17,00000676.jpg,1,person,985.32,422.69,1040.35,584.46
person-17,00000677.jpg,1,person,984.66,423.15,1040.32,583.43
person-17,00000678.jpg,1,person,972.17,428.91,1029.45,571.02
person-17,00000679.jpg,1,person,971.52,409.08,1021.01,568.62
person-17,00000680.jpg,1,person,973.51,410.81,1021.67,568.61
person-17,00000681.jpg,1,person,966.91,401.83,1019.09,566.86
person-17,00000682.jpg,1,person,968.09,402.31,1020.04,567.58
person-17,00000683.jpg,1,person,964.83,389.99,1014.59,561.01
person-17,00000684.jpg,1,person,964.64,390.95,1014.23,560.52
person-17,00000685.jpg,1,person,962.15,388.0,1011.14,553.61
person-17,00000686.jpg,1,person,963.15,387.47,1011.91,552.51
person-17,00000687.jpg,1,person,958.99,388.19,1004.41,544.49
person-17,00000688.jpg,1,person,959.38,387.8,1004.98,543.63
person-17,00000689.jpg,1,person,959.27,388.25,1004.78,544.13
person-17,00000690.jpg,1,person,950.15,395.8,999.33,542.58
person-17,00000691.jpg,1,person,951.25,396.53,998.35,542.55
person-17,00000692.jpg,1,person,953.76,391.84,994.28,541.65
person-17,00000693.jpg,1,person,953.3,389.26,991.34,539.58
person-17,00000694.jpg,1,person,953.58,390.53,992.45,541.23
person-17,00000695.jpg,1,person,930.3,386.72,1011.3,531.36
person-17,00000696.jpg,1,person,929.0,388.38,1011.74,531.24
person-17,00000697.jpg,1,person,921.22,383.79,1021.23,530.47
person-17,00000698.jpg,1,person,922.97,377.14,1021.9,529.16
person-17,00000699.jpg,1,person,923.19,377.73,1025.11,529.44
person-17,00000700.jpg,1,person,899.04,368.08,1031.2,527.68
person-17,00000701.jpg,1,person,900.66,349.42,1021.84,518.1
person-17,00000702.jpg,1,person,903.86,349.3,1036.14,517.31
person-17,00000703.jpg,1,person,904.1,346.25,1040.49,517.51
person-17,00000704.jpg,1,person,901.58,347.06,1038.09,518.13
person-17,00000705.jpg,1,person,912.0,322.14,1021.81,506.64
person-17,00000706.jpg,1,person,909.0,324.0,1022.0,509.0
person-17,00000707.jpg,1,person,911.63,318.19,1016.16,503.51
person-17,00000708.jpg,1,person,910.79,316.64,1014.03,502.79
person-17,00000709.jpg,1,person,911.27,315.5,1013.42,503.16
person-17,00000710.jpg,1,person,911.07,315.69,1013.88,503.75
person-17,00000711.jpg,1,person,908.34,315.1,1012.91,506.9
person-17,00000712.jpg,1,person,909.58,315.34,1012.25,508.03
person-17,00000713.jpg,1,person,908.95,315.16,1012.08,506.86
person-17,00000714.jpg,1,person,895.65,330.55,1018.31,518.61
person-17,00000715.jpg,1,person,894.86,327.5,1013.56,517.47
person-17,00000716.jpg,1,person,887.75,360.01,1017.11,521.89
person-17,00000717.jpg,1,person,888.51,371.22,1020.89,522.02
person-17,00000718.jpg,1,person,886.53,373.8,1012.12,520.94
person-17,00000719.jpg,1,person,910.85,375.24,999.34,520.41
person-17,00000720.jpg,1,person,930.64,372.36,978.68,519.16
person-17,00000721.jpg,1,person,929.57,373.15,982.74,519.89
person-17,00000722.jpg,1,person,929.47,369.12,977.59,518.17
person-17,00000723.jpg,1,person,926.91,366.99,982.06,518.02
person-17,00000724.jpg,1,person,925.23,366.62,991.18,517.96
person-17,00000725.jpg,1,person,907.87,368.32,1024.02,521.24
person-17,00000726.jpg,1,person,899.37,367.23,1021.03,518.91
person-17,00000727.jpg,1,person,905.37,367.31,1017.67,519.81
person-17,00000728.jpg,1,person,902.87,365.86,1010.32,520.36
person-17,00000729.jpg,1,person,901.41,364.69,1016.3,520.91
person-17,00000730.jpg,1,person,921.26,343.41,1030.33,520.32
person-17,00000731.jpg,1,person,927.05,336.37,1035.26,519.22
person-17,00000732.jpg,1,person,923.79,332.15,1037.07,518.46
person-17,00000733.jpg,1,person,933.61,336.02,1034.52,519.65
person-17,00000734.jpg,1,person,928.37,333.16,1029.48,518.82
person-17,00000735.jpg,1,person,931.85,337.7,1039.06,519.91
person-17,00000736.jpg,1,person,928.33,334.0,1030.34,518.63
person-17,00000737.jpg,1,person,934.11,335.41,1044.47,514.22
person-17,00000738.jpg,1,person,935.22,334.23,1042.38,514.52
person-17,00000739.jpg,1,person,936.7,339.97,1043.08,513.11
person-17,00000740.jpg,1,person,936.32,339.87,1043.52,513.13
person-17,00000741.jpg,1,person,938.3,371.79,1060.23,513.55
person-17,00000742.jpg,1,person,939.44,371.89,1063.79,513.14
person-17,00000743.jpg,1,person,958.86,371.59,1070.36,514.01
person-17,00000744.jpg,1,person,961.36,374.16,1062.08,514.61
person-17,00000745.jpg,1,person,960.13,374.5,1040.52,513.75
person-17,00000746.jpg,1,person,975.48,359.17,1040.57,512.72
person-17,00000747.jpg,1,person,973.67,356.18,1041.12,514.42
person-17,00000748.jpg,1,person,974.5,360.33,1040.08,512.4
person-17,00000749.jpg,1,person,974.03,363.54,1040.8,512.89
person-17,00000750.jpg,1,person,970.38,373.15,1071.63,514.36
person-17,00000751.jpg,1,person,971.94,371.44,1070.87,514.11
person-17,00000752.jpg,1,person,970.65,373.21,1069.91,514.49
person-17,00000753.jpg,1,person,961.61,337.92,1054.53,514.79
person-17,00000754.jpg,1,person,963.33,331.82,1056.1,513.85
person-17,00000755.jpg,1,person,962.2,333.91,1060.52,513.87
person-17,00000756.jpg,1,person,959.42,330.99,1056.33,513.93
person-17,00000757.jpg,1,person,967.23,332.48,1057.89,514.11
person-17,00000758.jpg,1,person,963.4,331.35,1058.68,513.82
person-17,00000759.jpg,1,person,960.72,330.23,1057.64,513.45
person-17,00000760.jpg,1,person,963.97,330.58,1058.34,512.58
person-17,00000761.jpg,1,person,959.93,329.44,1049.91,512.39
person-17,00000762.jpg,1,person,985.99,341.42,1047.8,513.15
person-17,00000763.jpg,1,person,984.69,343.12,1051.8,514.31
person-17,00000764.jpg,1,person,993.55,348.46,1048.57,515.97
person-17,00000765.jpg,1,person,991.17,353.31,1048.01,515.11
person-17,00000766.jpg,1,person,981.69,351.47,1049.4,514.61
person-17,00000767.jpg,1,person,981.35,354.56,1050.41,513.47
person-17,00000768.jpg,1,person,956.41,356.93,1041.91,512.83
person-17,00000769.jpg,1,person,954.14,358.58,1043.56,513.1
person-17,00000770.jpg,1,person,941.02,372.37,1038.19,511.83
person-17,00000771.jpg,1,person,934.74,372.75,1039.25,513.94
person-17,00000772.jpg,1,person,936.96,373.8,1039.46,513.13
person-17,00000773.jpg,1,person,932.23,384.96,1034.88,514.87
person-17,00000774.jpg,1,person,932.33,383.61,1034.82,513.45
person-17,00000775.jpg,1,person,931.95,385.25,1034.06,513.99
person-17,00000776.jpg,1,person,932.28,388.02,1032.44,514.71
person-17,00000777.jpg,1,person,932.06,389.86,1033.89,514.31
person-17,00000778.jpg,1,person,931.57,389.26,1034.54,514.82
person-17,00000779.jpg,1,person,932.24,388.83,1034.27,514.79
person-17,00000780.jpg,1,person,932.44,389.2,1034.57,514.91
person-17,00000781.jpg,1,person,932.58,388.35,1034.81,514.54
person-17,00000782.jpg,1,person,932.6,389.08,1034.74,515.27
person-17,00000783.jpg,1,person,932.58,388.32,1035.14,515.24
person-17,00000784.jpg,1,person,932.99,387.86,1035.27,515.01
person-17,00000785.jpg,1,person,933.59,387.91,1036.2,515.45
person-17,00000786.jpg,1,person,933.25,387.54,1034.55,514.39
person-17,00000787.jpg,1,person,934.81,386.87,1036.74,515.42
person-17,00000788.jpg,1,person,934.54,386.64,1036.32,516.11
person-17,00000789.jpg,1,person,935.63,386.96,1037.32,515.95
person-17,00000790.jpg,1,person,933.2,384.32,1036.98,515.85
person-17,00000791.jpg,1,person,931.71,368.61,1033.91,514.92
person-17,00000792.jpg,1,person,931.48,366.03,1033.6,515.76
person-17,00000793.jpg,1,person,930.78,360.31,1028.24,516.29
person-17,00000794.jpg,1,person,930.36,365.68,1028.2,515.6
person-17,00000795.jpg,1,person,927.74,341.5,1003.42,514.67
person-17,00000796.jpg,1,person,928.92,340.81,1003.16,513.45
person-17,00000797.jpg,1,person,928.69,341.5,1002.31,513.48
person-17,00000798.jpg,1,person,930.1,321.5,977.32,515.54
person-17,00000799.jpg,1,person,928.16,327.16,976.57,514.39
person-17,00000800.jpg,1,person,915.69,328.08,971.92,517.84
person-17,00000801.jpg,1,person,915.91,331.79,977.91,518.93
person-17,00000802.jpg,1,person,913.2,323.71,977.4,518.18
person-17,00000803.jpg,1,person,898.34,329.38,980.25,522.41
person-17,00000804.jpg,1,person,897.24,335.37,979.26,520.3
person-17,00000805.jpg,1,person,889.3,334.44,979.42,522.88
person-17,00000806.jpg,1,person,880.0,377.0,990.0,526.0
person-17,00000807.jpg,1,person,878.17,376.87,986.32,521.66
person-17,00000808.jpg,1,person,870.71,387.11,990.43,522.0
person-17,00000809.jpg,1,person,871.44,388.45,991.14,521.91
person-17,00000810.jpg,1,person,867.78,406.49,979.58,521.85
person-17,00000811.jpg,1,person,868.87,409.97,978.44,522.31
person-17,00000812.jpg,1,person,868.36,407.54,977.85,522.05
person-17,00000813.jpg,1,person,871.05,425.96,945.15,520.92
person-17,00000814.jpg,1,person,870.85,426.28,945.17,522.15
person-17,00000815.jpg,1,person,874.72,433.03,940.76,522.76
person-17,00000816.jpg,1,person,876.46,434.8,941.27,523.96
person-17,00000817.jpg,1,person,877.87,434.27,941.75,524.0
person-17,00000818.jpg,1,person,887.45,434.01,941.07,523.47
person-17,00000819.jpg,1,person,887.43,435.3,940.12,523.99
person-17,00000820.jpg,1,person,888.31,432.35,939.86,522.32
person-17,00000821.jpg,1,person,882.27,424.51,939.55,523.0
person-17,00000822.jpg,1,person,881.12,424.64,939.84,522.11
person-17,00000823.jpg,1,person,879.76,421.54,939.95,522.3
person-17,00000824.jpg,1,person,880.55,421.68,940.27,522.74
person-17,00000825.jpg,1,person,886.64,409.64,939.92,522.9
person-17,00000826.jpg,1,person,885.2,406.98,939.31,522.58
person-17,00000827.jpg,1,person,886.12,408.7,939.42,523.11
person-17,00000828.jpg,1,person,879.77,400.86,940.07,523.62
person-17,00000829.jpg,1,person,882.12,401.44,940.44,522.87
person-17,00000830.jpg,1,person,874.73,395.16,948.94,523.77
person-17,00000831.jpg,1,person,860.95,395.11,948.59,523.72
person-17,00000832.jpg,1,person,854.02,394.27,953.64,523.91
person-17,00000833.jpg,1,person,855.39,384.11,965.22,522.26
person-17,00000834.jpg,1,person,857.38,384.99,966.53,521.23
person-17,00000835.jpg,1,person,856.84,384.66,965.99,521.8
person-17,00000836.jpg,1,person,858.54,385.42,966.65,521.7
person-17,00000837.jpg,1,person,863.21,373.29,970.24,521.91
person-17,00000838.jpg,1,person,862.31,355.54,974.97,524.67
person-17,00000839.jpg,1,person,860.59,358.04,974.43,524.34
person-17,00000840.jpg,1,person,860.9,348.97,975.85,523.87
person-17,00000841.jpg,1,person,858.71,350.81,975.44,523.95
person-17,00000842.jpg,1,person,860.27,350.86,975.9,524.04
person-17,00000843.jpg,1,person,861.07,353.17,976.64,524.19
person-17,00000844.jpg,1,person,862.37,354.69,976.46,524.39
person-17,00000845.jpg,1,person,863.72,360.41,976.96,524.32
person-17,00000846.jpg,1,person,865.33,354.8,974.65,525.02
person-17,00000847.jpg,1,person,865.23,361.24,975.37,524.81
person-17,00000848.jpg,1,person,864.63,350.26,975.79,525.3
person-17,00000849.jpg,1,person,864.16,356.84,976.85,524.74
person-17,00000850.jpg,1,person,865.05,355.78,976.63,524.22
person-17,00000851.jpg,1,person,864.83,351.12,979.26,524.21
