seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-6,00000436.jpg,1,person,596.29,440.32,736.19,716.61
person-6,00000437.jpg,1,person,590.53,446.49,726.94,716.97
person-6,00000438.jpg,1,person,576.69,430.4,722.86,717.24
person-6,00000439.jpg,1,person,585.25,407.76,751.33,714.36
person-6,00000440.jpg,1,person,577.37,380.22,759.04,701.45
person-6,00000441.jpg,1,person,575.89,378.36,763.1,702.63
person-6,00000442.jpg,1,person,580.04,354.49,751.57,687.21
person-6,00000443.jpg,1,person,582.94,325.29,743.5,675.57
person-6,00000444.jpg,1,person,579.26,294.26,725.32,669.28
person-6,00000445.jpg,1,person,574.74,276.47,713.07,660.48
person-6,00000446.jpg,1,person,584.55,279.43,713.53,659.2
person-6,00000447.jpg,1,person,575.45,276.21,705.64,646.53
person-6,00000448.jpg,1,person,588.41,288.14,716.78,631.21
person-6,00000449.jpg,1,person,604.67,302.07,738.51,623.69
person-6,00000450.jpg,1,person,617.61,312.36,762.36,635.4
person-6,00000451.jpg,1,person,612.53,313.78,766.54,644.79
person-6,00000452.jpg,1,person,613.02,319.05,783.31,647.75
person-6,00000453.jpg,1,person,617.0,342.51,797.3,642.71
person-6,00000454.jpg,1,person,610.81,343.69,807.97,652.71
person-6,00000455.jpg,1,person,608.58,353.08,805.3,648.29
person-6,00000456.jpg,1,person,617.59,353.29,801.26,647.48
person-6,00000457.jpg,1,person,617.63,364.21,792.27,640.33
person-6,00000458.jpg,1,person,594.07,352.19,766.42,626.97
person-6,00000459.jpg,1,person,614.51,359.85,746.22,609.08
person-6,00000460.jpg,1,person,620.01,351.01,737.86,592.36
person-6,00000461.jpg,1,person,621.92,363.0,738.6,592.88
person-6,00000462.jpg,1,person,623.85,356.27,728.01,571.7
person-6,00000463.jpg,1,person,622.06,325.87,727.27,551.14
person-6,00000464.jpg,1,person,611.67,308.06,726.58,540.12
person-6,00000465.jpg,1,person,618.39,291.37,723.71,535.82
person-6,00000466.jpg,1,person,623.47,299.26,727.2,530.28
person-6,00000467.jpg,1,person,624.87,320.18,725.83,527.88
person-6,00000468.jpg,1,person,624.46,298.76,714.86,517.38
person-6,00000469.jpg,1,person,618.34,295.15,702.35,513.54
person-6,00000470.jpg,1,person,612.78,299.66,692.82,513.86
person-6,00000471.jpg,1,person,613.04,296.8,698.19,517.43
person-6,00000472.jpg,1,person,606.17,309.86,699.84,517.15
person-6,00000473.jpg,1,person,576.6,318.05,698.58,522.1
person-6,00000474.jpg,1,person,568.23,325.36,706.53,520.15
person-6,00000475.jpg,1,person,564.52,333.52,714.21,522.26
person-6,00000476.jpg,1,person,563.98,329.52,711.63,522.03
person-6,00000477.jpg,1,person,565.34,340.84,717.54,526.94
person-6,00000478.jpg,1,person,569.97,341.1,726.36,524.19
person-6,00000479.jpg,1,person,576.93,341.95,725.31,520.55
person-6,00000480.jpg,1,person,585.55,344.63,723.21,516.32
person-6,00000481.jpg,1,person,585.21,340.17,720.77,516.71
person-6,00000482.jpg,1,person,597.67,337.52,717.26,513.75
person-6,00000483.jpg,1,person,607.72,327.96,711.23,507.95
person-6,00000484.jpg,1,person,606.2,321.63,702.7,501.04
person-6,00000485.jpg,1,person,599.7,328.87,705.33,505.16
person-6,00000486.jpg,1,person,594.75,326.44,705.2,505.55
person-6,00000487.jpg,1,person,587.61,319.56,698.25,503.98
person-6,00000488.jpg,1,person,588.89,321.59,722.03,502.17
person-6,00000489.jpg,1,person,594.37,298.27,747.87,511.07
person-6,00000490.jpg,1,person,596.48,296.24,761.46,521.99
person-6,00000491.jpg,1,person,599.74,301.49,766.4,524.07
person-6,00000492.jpg,1,person,602.77,293.99,762.67,525.21
person-6,00000493.jpg,1,person,611.36,292.93,768.7,521.75
person-6,00000494.jpg,1,person,623.84,291.91,769.07,519.76
person-6,00000495.jpg,1,person,633.0,293.81,776.0,528.17
person-6,00000496.jpg,1,person,634.57,285.49,781.7,529.96
person-6,00000497.jpg,1,person,643.06,284.73,795.59,538.29
person-6,00000498.jpg,1,person,648.59,297.46,791.82,558.74
person-6,00000499.jpg,1,person,668.69,294.71,797.94,571.55
person-6,00000500.jpg,1,person,682.63,290.23,823.63,581.32
person-6,00000501.jpg,1,person,682.81,287.8,824.89,583.16
person-6,00000502.jpg,1,person,684.56,285.6,836.8,596.66
person-6,00000503.jpg,1,person,695.51,282.02,846.95,616.01
person-6,00000504.jpg,1,person,702.19,272.92,854.84,628.12
person-6,00000505.jpg,1,person,704.4,276.77,871.64,620.01
person-6,00000506.jpg,1,person,702.92,265.84,878.27,625.73
person-6,00000507.jpg,1,person,713.17,278.9,884.21,626.78
person-6,00000508.jpg,1,person,719.52,243.97,902.56,638.08
person-6,00000509.jpg,1,person,727.03,235.59,904.55,649.57
person-6,00000510.jpg,1,person,733.57,242.0,918.14,665.26
person-6,00000511.jpg,1,person,733.44,236.97,915.39,663.56
person-6,00000512.jpg,1,person,708.51,297.2,906.79,676.16
person-6,00000513.jpg,1,person,689.97,283.97,892.54,716.14
person-6,00000514.jpg,1,person,669.68,296.78,872.57,715.88
person-6,00000515.jpg,1,person,647.38,316.37,875.22,711.23
person-6,00000516.jpg,1,person,647.47,317.18,874.57,711.34
person-6,00000517.jpg,1,person,661.46,373.95,889.34,716.73
person-6,00000518.jpg,1,person,721.55,433.41,883.63,712.81
person-6,00000519.jpg,1,person,747.8,461.15,899.15,713.27
person-6,00000520.jpg,1,person,748.6,480.25,940.97,714.43
person-6,00000521.jpg,1,person,750.32,475.74,954.34,717.38
person-6,00000522.jpg,1,person,742.28,478.93,949.9,716.75
person-6,00000523.jpg,1,person,742.64,476.8,898.09,715.09
person-6,00000524.jpg,1,person,736.85,472.69,862.55,716.16
person-6,00000525.jpg,1,person,724.55,466.57,849.11,717.92
person-6,00000526.jpg,1,person,726.96,464.9,850.75,718.15
person-6,00000527.jpg,1,person,708.41,460.13,836.66,717.35
person-6,00000528.jpg,1,person,697.42,456.07,829.58,716.57
person-6,00000529.jpg,1,person,680.1,455.49,825.0,716.44
person-6,00000530.jpg,1,person,673.0,461.0,832.0,720.0
person-6,00000531.jpg,1,person,675.55,458.9,826.09,717.89
person-6,00000532.jpg,1,person,672.04,463.93,828.56,716.65
person-6,00000533.jpg,1,person,666.41,466.85,829.84,718.94
person-6,00000534.jpg,1,person,665.14,470.17,829.38,718.76
person-6,00000535.jpg,1,person,670.57,471.78,822.74,717.65
person-6,00000536.jpg,1,person,668.94,470.46,820.77,716.82
person-6,00000537.jpg,1,person,672.11,466.71,816.57,717.9
person-6,00000538.jpg,1,person,678.36,459.8,813.49,717.7
person-6,00000539.jpg,1,person,678.7,452.88,810.93,717.85
person-6,00000540.jpg,1,person,678.32,448.45,810.23,718.16
person-6,00000541.jpg,1,person,678.47,448.55,810.14,717.83
person-6,00000542.jpg,1,person,685.26,447.4,813.74,716.4
person-6,00000543.jpg,1,person,691.89,449.44,817.39,717.54
person-6,00000544.jpg,1,person,693.14,452.88,821.75,718.43
person-6,00000545.jpg,1,person,681.97,456.59,824.31,716.34
person-6,00000546.jpg,1,person,679.41,455.96,824.13,717.41
person-6,00000547.jpg,1,person,690.84,457.07,830.37,715.94
person-6,00000548.jpg,1,person,710.77,447.16,837.42,716.68
person-6,00000549.jpg,1,person,709.26,419.34,843.24,717.6
person-6,00000550.jpg,1,person,712.96,382.53,844.3,716.19
person-6,00000551.jpg,1,person,716.32,382.97,845.12,716.59
person-6,00000552.jpg,1,person,723.76,370.41,844.25,717.57
person-6,00000553.jpg,1,person,718.97,348.15,845.58,717.26
person-6,00000554.jpg,1,person,721.61,333.04,846.28,717.63
person-6,00000555.jpg,1,person,719.79,339.57,849.91,715.83
person-6,00000556.jpg,1,person,722.27,341.2,849.97,715.0
person-6,00000557.jpg,1,person,715.53,357.18,856.24,714.9
person-6,00000558.jpg,1,person,726.52,365.22,861.2,716.84
person-6,00000559.jpg,1,person,735.87,375.14,865.42,714.61
person-6,00000560.jpg,1,person,738.11,375.58,871.59,713.78
person-6,00000561.jpg,1,person,739.23,375.34,873.76,715.43
person-6,00000562.jpg,1,person,736.44,383.4,877.72,716.0
person-6,00000563.jpg,1,person,738.4,381.04,878.18,713.96
person-6,00000564.jpg,1,person,740.31,406.05,878.85,716.71
person-6,00000565.jpg,1,person,733.92,411.5,874.67,717.85
person-6,00000566.jpg,1,person,736.02,400.05,874.05,719.0
person-6,00000567.jpg,1,person,730.9,398.02,868.77,715.98
person-6,00000568.jpg,1,person,728.55,385.54,862.71,716.66
person-6,00000569.jpg,1,person,725.18,391.87,856.63,716.46
person-6,00000570.jpg,1,person,722.73,390.01,854.67,716.05
person-6,00000571.jpg,1,person,721.66,388.66,854.41,715.65
person-6,00000572.jpg,1,person,723.3,386.55,855.42,716.24
person-6,00000573.jpg,1,person,726.85,383.09,853.26,716.17
person-6,00000574.jpg,1,person,727.48,378.42,850.92,716.87
person-6,00000575.jpg,1,person,735.39,369.34,858.6,713.92
person-6,00000576.jpg,1,person,732.44,368.6,858.46,715.18
person-6,00000577.jpg,1,person,737.01,359.41,863.53,713.43
person-6,00000578.jpg,1,person,731.53,352.09,872.22,705.72
person-6,00000579.jpg,1,person,728.86,349.5,876.9,696.9
person-6,00000580.jpg,1,person,725.79,346.32,884.31,694.59
person-6,00000581.jpg,1,person,725.47,344.54,883.6,695.76
person-6,00000582.jpg,1,person,720.2,343.41,893.42,688.08
person-6,00000583.jpg,1,person,713.01,337.48,900.52,688.47
person-6,00000584.jpg,1,person,710.98,331.71,899.65,684.54
person-6,00000585.jpg,1,person,699.62,326.96,892.64,680.39
person-6,00000586.jpg,1,person,699.16,326.38,889.37,682.54
person-6,00000587.jpg,1,person,691.29,317.21,877.59,681.57
person-6,00000588.jpg,1,person,683.93,311.82,862.66,679.94
person-6,00000589.jpg,1,person,676.75,302.75,841.5,680.69
person-6,00000590.jpg,1,person,660.57,301.94,812.45,689.92
person-6,00000591.jpg,1,person,656.53,297.83,816.79,694.18
person-6,00000592.jpg,1,person,634.06,300.87,783.94,689.12
person-6,00000593.jpg,1,person,623.71,306.56,769.03,669.19
person-6,00000594.jpg,1,person,612.01,304.86,764.18,681.68
person-6,00000595.jpg,1,person,599.38,308.47,765.11,680.82
person-6,00000596.jpg,1,person,601.69,303.1,765.34,678.98
person-6,00000597.jpg,1,person,586.39,301.35,765.39,703.34
person-6,00000598.jpg,1,person,578.73,299.92,762.48,701.68
person-6,00000599.jpg,1,person,580.25,292.02,753.47,704.69
person-6,00000600.jpg,1,person,580.2,285.88,741.61,695.25
person-6,00000601.jpg,1,person,578.73,287.38,740.22,697.6
person-6,00000602.jpg,1,person,575.35,277.98,738.27,690.92
person-6,00000603.jpg,1,person,576.26,267.58,727.24,697.25
person-6,00000604.jpg,1,person,577.47,267.08,747.22,702.17
person-6,00000605.jpg,1,person,566.6,266.07,706.89,703.9
person-6,00000606.jpg,1,person,563.83,264.79,718.13,704.65
person-6,00000607.jpg,1,person,530.33,277.09,724.44,713.59
person-6,00000608.jpg,1,person,505.01,287.39,736.8,714.22
person-6,00000609.jpg,1,person,513.53,296.82,733.72,716.22
person-6,00000610.jpg,1,person,529.62,286.24,743.54,716.42
person-6,00000611.jpg,1,person,526.81,290.38,748.61,714.98
person-6,00000612.jpg,1,person,545.85,260.61,750.76,713.49
person-6,00000613.jpg,1,person,562.78,260.59,746.41,711.73
person-6,00000614.jpg,1,person,569.55,279.4,714.66,714.17
person-6,00000615.jpg,1,person,574.19,280.12,719.71,716.36
person-6,00000616.jpg,1,person,572.99,279.59,719.84,714.29
person-6,00000617.jpg,1,person,577.18,286.61,724.88,714.29
person-6,00000618.jpg,1,person,582.1,282.21,733.86,713.44
person-6,00000619.jpg,1,person,569.4,289.54,746.52,715.08
person-6,00000620.jpg,1,person,557.15,292.32,759.67,716.71
person-6,00000621.jpg,1,person,557.36,292.61,760.85,712.56
person-6,00000622.jpg,1,person,564.83,299.89,772.98,715.66
person-6,00000623.jpg,1,person,577.48,302.38,774.06,714.02
person-6,00000624.jpg,1,person,593.92,305.73,783.04,715.09
person-6,00000625.jpg,1,person,593.61,298.79,788.35,711.75
person-6,00000626.jpg,1,person,593.19,297.52,783.43,715.34
person-6,00000627.jpg,1,person,592.83,296.66,778.38,711.77
person-6,00000628.jpg,1,person,591.5,267.2,775.93,709.33
person-6,00000629.jpg,1,person,592.78,267.17,765.42,713.59
person-6,00000630.jpg,1,person,590.26,251.07,754.04,713.59
person-6,00000631.jpg,1,person,593.97,260.93,757.08,713.23
person-6,00000632.jpg,1,person,573.57,252.76,753.7,715.79
person-6,00000633.jpg,1,person,527.71,265.29,767.7,709.74
person-6,00000634.jpg,1,person,514.21,263.4,782.87,714.93
person-6,00000635.jpg,1,person,506.0,259.0,778.0,720.0
person-6,00000636.jpg,1,person,502.18,257.12,772.56,711.05
person-6,00000637.jpg,1,person,514.26,257.92,743.03,715.08
person-6,00000638.jpg,1,person,531.04,260.16,768.22,714.68
person-6,00000639.jpg,1,person,538.97,255.67,709.13,710.44
person-6,00000640.jpg,1,person,538.78,262.9,709.22,714.86
person-6,00000641.jpg,1,person,535.66,253.53,663.08,712.38
person-6,00000642.jpg,1,person,528.19,245.96,660.84,710.67
person-6,00000643.jpg,1,person,518.75,249.78,655.74,711.32
person-6,00000644.jpg,1,person,497.1,255.68,657.58,715.1
person-6,00000645.jpg,1,person,499.35,256.47,665.58,712.93
person-6,00000646.jpg,1,person,463.08,267.49,663.08,715.06
person-6,00000647.jpg,1,person,444.53,269.82,649.29,714.37
person-6,00000648.jpg,1,person,425.7,270.25,626.44,714.54
person-6,00000649.jpg,1,person,410.96,276.84,623.3,717.15
person-6,00000650.jpg,1,person,414.2,279.22,620.02,713.82
person-6,00000651.jpg,1,person,409.28,279.55,657.44,716.17
person-6,00000652.jpg,1,person,405.34,283.59,661.75,717.59
person-6,00000653.jpg,1,person,407.41,273.69,645.83,715.14
person-6,00000654.jpg,1,person,385.87,262.79,628.07,713.67
person-6,00000655.jpg,1,person,385.06,262.52,625.45,711.47
person-6,00000656.jpg,1,person,358.75,250.15,594.42,711.53
person-6,00000657.jpg,1,person,332.04,214.13,586.58,709.8
person-6,00000658.jpg,1,person,332.41,196.65,580.54,708.57
person-6,00000659.jpg,1,person,327.15,178.8,558.12,701.41
person-6,00000660.jpg,1,person,309.28,173.14,562.22,703.46
person-6,00000661.jpg,1,person,296.81,167.63,557.13,708.51
person-6,00000662.jpg,1,person,294.2,180.17,566.03,709.99
person-6,00000663.jpg,1,person,309.02,192.01,529.03,710.29
person-6,00000664.jpg,1,person,280.44,200.09,526.18,714.97
person-6,00000665.jpg,1,person,273.26,197.26,524.59,706.72
person-6,00000666.jpg,1,person,274.35,205.48,523.81,708.04
person-6,00000667.jpg,1,person,270.94,218.06,556.03,707.96
person-6,00000668.jpg,1,person,282.69,230.58,591.0,708.46
person-6,00000669.jpg,1,person,297.29,237.45,635.78,707.16
person-6,00000670.jpg,1,person,298.58,236.63,640.1,706.25
person-6,00000671.jpg,1,person,310.46,250.56,667.25,708.16
person-6,00000672.jpg,1,person,332.85,263.83,693.06,712.77
person-6,00000673.jpg,1,person,363.17,262.76,694.0,712.28
person-6,00000674.jpg,1,person,407.94,252.45,696.77,708.78
person-6,00000675.jpg,1,person,406.93,248.12,696.3,707.31
person-6,00000676.jpg,1,person,445.82,225.82,681.63,710.03
person-6,00000677.jpg,1,person,475.08,211.76,684.57,708.14
person-6,00000678.jpg,1,person,503.43,200.33,683.52,703.91
person-6,00000679.jpg,1,person,514.6,198.19,700.86,700.44
person-6,00000680.jpg,1,person,514.49,199.0,697.14,701.63
person-6,00000681.jpg,1,person,522.96,207.27,693.91,705.09
person-6,00000682.jpg,1,person,538.02,207.29,713.64,693.2
person-6,00000683.jpg,1,person,542.83,208.1,727.29,689.71
person-6,00000684.jpg,1,person,526.11,225.84,739.66,711.0
person-6,00000685.jpg,1,person,530.19,224.23,740.52,706.03
person-6,00000686.jpg,1,person,526.27,250.15,748.07,706.78
person-6,00000687.jpg,1,person,525.9,254.88,772.45,709.24
person-6,00000688.jpg,1,person,529.29,260.88,773.96,709.14
person-6,00000689.jpg,1,person,532.12,264.08,756.95,714.03
person-6,00000690.jpg,1,person,527.07,265.99,753.56,713.29
person-6,00000691.jpg,1,person,523.62,267.67,732.43,712.42
person-6,00000692.jpg,1,person,522.31,272.31,711.26,710.83
person-6,00000693.jpg,1,person,538.09,267.93,701.9,713.56
person-6,00000694.jpg,1,person,550.9,259.26,731.2,712.89
person-6,00000695.jpg,1,person,586.55,258.97,734.38,711.11
person-6,00000696.jpg,1,person,567.09,233.45,764.42,714.0
person-6,00000697.jpg,1,person,593.46,207.6,794.01,690.9
person-6,00000698.jpg,1,person,625.77,188.08,821.18,657.74
person-6,00000699.jpg,1,person,636.84,176.17,846.33,646.7
person-6,00000700.jpg,1,person,633.05,178.47,850.01,645.29
person-6,00000701.jpg,1,person,662.22,179.19,863.36,646.64
person-6,00000702.jpg,1,person,676.64,181.54,867.6,653.46
person-6,00000703.jpg,1,person,691.17,191.56,849.73,673.83
person-6,00000704.jpg,1,person,705.46,206.11,872.44,690.45
person-6,00000705.jpg,1,person,714.68,200.91,870.75,692.03
person-6,00000706.jpg,1,person,727.01,219.88,906.93,707.49
person-6,00000707.jpg,1,person,749.28,235.51,954.01,710.4
person-6,00000708.jpg,1,person,778.56,249.17,988.19,712.67
person-6,00000709.jpg,1,person,785.88,264.19,1011.33,714.21
person-6,00000710.jpg,1,person,783.9,263.76,1008.02,711.05
person-6,00000711.jpg,1,person,781.1,268.2,1023.88,713.84
person-6,00000712.jpg,1,person,742.98,253.82,1009.44,712.67
person-6,00000713.jpg,1,person,752.13,234.73,1010.2,693.41
person-6,00000714.jpg,1,person,767.07,203.95,1026.09,658.33
person-6,00000715.jpg,1,person,773.88,203.39,1023.44,657.95
person-6,00000716.jpg,1,person,778.48,176.49,1024.56,634.16
person-6,00000717.jpg,1,person,781.09,171.42,1007.38,632.03
person-6,00000718.jpg,1,person,749.96,206.5,959.23,672.94
person-6,00000719.jpg,1,person,743.64,227.07,921.2,707.35
person-6,00000720.jpg,1,person,736.44,227.45,924.37,703.27
person-6,00000721.jpg,1,person,755.76,244.91,924.01,707.39
person-6,00000722.jpg,1,person,752.55,257.42,925.96,709.93
person-6,00000723.jpg,1,person,751.15,264.99,911.64,713.53
person-6,00000724.jpg,1,person,743.99,250.36,899.62,708.53
person-6,00000725.jpg,1,person,743.91,253.27,900.5,710.43
person-6,00000726.jpg,1,person,741.92,217.12,907.61,683.42
person-6,00000727.jpg,1,person,739.78,182.15,908.58,641.78
person-6,00000728.jpg,1,person,753.11,158.1,920.99,620.82
person-6,00000729.jpg,1,person,753.44,153.27,932.69,612.16
person-6,00000730.jpg,1,person,757.45,152.78,913.17,611.32
person-6,00000731.jpg,1,person,750.77,145.32,942.97,601.61
person-6,00000732.jpg,1,person,732.28,127.22,958.71,584.02
person-6,00000733.jpg,1,person,764.06,117.54,924.81,578.59
person-6,00000734.jpg,1,person,786.49,134.92,953.39,598.08
person-6,00000735.jpg,1,person,788.72,137.26,946.95,596.15
person-6,00000736.jpg,1,person,802.55,147.21,971.46,612.64
person-6,00000737.jpg,1,person,787.03,156.29,973.22,621.67
person-6,00000738.jpg,1,person,775.35,189.7,991.34,651.81
person-6,00000739.jpg,1,person,764.56,198.37,1011.29,649.61
person-6,00000740.jpg,1,person,763.0,202.0,1014.0,663.0
person-6,00000741.jpg,1,person,747.0,200.07,1005.54,659.85
person-6,00000742.jpg,1,person,756.62,202.64,1018.96,652.28
person-6,00000743.jpg,1,person,743.71,159.42,999.69,594.36
person-6,00000744.jpg,1,person,714.24,92.17,961.14,510.74
person-6,00000745.jpg,1,person,712.52,90.6,959.49,513.76
person-6,00000746.jpg,1,person,689.27,33.17,935.32,467.35
person-6,00000747.jpg,1,person,668.47,1.68,889.76,435.45
person-6,00000748.jpg,1,person,678.77,1.12,882.89,430.26
person-6,00000749.jpg,1,person,723.95,9.8,888.1,481.68
person-6,00000750.jpg,1,person,719.83,9.48,889.94,487.66
person-6,00000751.jpg,1,person,716.84,69.13,892.37,555.83
person-6,00000752.jpg,1,person,671.3,162.13,830.04,636.96
person-6,00000753.jpg,1,person,680.22,218.21,843.76,690.37
person-6,00000754.jpg,1,person,696.65,213.76,857.54,670.5
person-6,00000755.jpg,1,person,657.57,216.21,853.76,669.64
person-6,00000756.jpg,1,person,608.74,227.86,829.06,689.71
person-6,00000757.jpg,1,person,640.92,218.18,887.57,679.16
person-6,00000758.jpg,1,person,682.94,152.01,959.57,623.83
person-6,00000759.jpg,1,person,729.31,124.3,979.15,598.26
person-6,00000760.jpg,1,person,729.21,121.4,975.78,603.49
person-6,00000761.jpg,1,person,752.6,143.59,999.12,617.97
person-6,00000762.jpg,1,person,790.37,170.91,1017.1,645.8
person-6,00000763.jpg,1,person,853.24,163.58,1033.0,643.24
person-6,00000764.jpg,1,person,898.17,152.47,1054.98,636.11
person-6,00000765.jpg,1,person,896.8,155.21,1055.67,642.83
person-6,00000766.jpg,1,person,912.33,156.63,1067.94,658.67
person-6,00000767.jpg,1,person,911.36,183.37,1079.28,706.26
person-6,00000768.jpg,1,person,901.17,194.01,1060.78,708.69
person-6,00000769.jpg,1,person,875.08,185.21,1045.39,712.73
person-6,00000770.jpg,1,person,871.54,186.3,1043.2,704.45
person-6,00000771.jpg,1,person,858.03,164.0,1027.57,696.23
person-6,00000772.jpg,1,person,832.04,143.17,1000.12,669.59
person-6,00000773.jpg,1,person,813.25,133.37,976.47,659.3
person-6,00000774.jpg,1,person,819.18,119.41,982.28,655.1
person-6,00000775.jpg,1,person,819.17,121.81,984.79,654.21
person-6,00000776.jpg,1,person,833.67,116.49,997.97,666.11
person-6,00000777.jpg,1,person,826.55,141.17,1000.89,700.88
person-6,00000778.jpg,1,person,803.23,171.58,974.28,715.56
person-6,00000779.jpg,1,person,791.06,200.3,965.05,713.67
person-6,00000780.jpg,1,person,787.95,203.41,963.31,711.38
person-6,00000781.jpg,1,person,798.77,216.43,975.37,714.81
person-6,00000782.jpg,1,person,767.9,231.64,953.01,713.83
person-6,00000783.jpg,1,person,743.59,236.31,931.73,712.95
person-6,00000784.jpg,1,person,698.06,226.01,882.92,715.45
person-6,00000785.jpg,1,person,704.09,227.76,884.43,714.81
person-6,00000786.jpg,1,person,672.77,218.69,865.87,711.16
person-6,00000787.jpg,1,person,660.92,210.94,851.52,713.38
person-6,00000788.jpg,1,person,648.59,203.53,849.43,712.19
person-6,00000789.jpg,1,person,649.42,189.3,853.31,713.65
person-6,00000790.jpg,1,person,649.58,186.45,854.36,713.33
person-6,00000791.jpg,1,person,640.71,152.54,857.05,713.72
person-6,00000792.jpg,1,person,650.59,110.78,877.8,710.94
person-6,00000793.jpg,1,person,665.86,92.73,888.48,709.76
person-6,00000794.jpg,1,person,660.86,87.64,886.58,713.05
person-6,00000795.jpg,1,person,660.14,85.48,894.77,714.25
person-6,00000796.jpg,1,person,673.3,89.82,915.01,709.73
person-6,00000797.jpg,1,person,694.29,96.96,946.26,708.95
person-6,00000798.jpg,1,person,721.74,101.18,974.91,707.3
person-6,00000799.jpg,1,person,720.71,99.58,986.39,706.03
person-6,00000800.jpg,1,person,723.04,99.33,973.88,708.37
person-6,00000801.jpg,1,person,713.33,99.53,974.87,704.68
person-6,00000802.jpg,1,person,718.41,111.49,984.06,707.92
person-6,00000803.jpg,1,person,705.68,130.33,987.68,710.93
person-6,00000804.jpg,1,person,709.05,124.84,994.21,716.11
person-6,00000805.jpg,1,person,708.87,126.9,992.42,712.46
person-6,00000806.jpg,1,person,708.41,115.14,992.23,712.29
person-6,00000807.jpg,1,person,683.02,116.86,959.64,716.5
person-6,00000808.jpg,1,person,655.14,108.92,930.5,716.39
person-6,00000809.jpg,1,person,622.87,123.17,911.36,714.79
person-6,00000810.jpg,1,person,623.25,122.93,913.39,711.99
person-6,00000811.jpg,1,person,603.42,149.59,916.88,711.3
person-6,00000812.jpg,1,person,595.29,157.75,906.14,711.94
person-6,00000813.jpg,1,person,584.03,183.83,896.7,711.87
person-6,00000814.jpg,1,person,568.23,232.18,892.11,717.04
person-6,00000815.jpg,1,person,565.69,233.77,892.79,716.64
person-6,00000816.jpg,1,person,573.97,263.34,904.86,713.6
person-6,00000817.jpg,1,person,581.88,270.94,927.18,716.23
person-6,00000818.jpg,1,person,565.02,264.64,915.49,720.74
person-6,00000819.jpg,1,person,579.2,249.88,913.73,717.46
person-6,00000820.jpg,1,person,578.5,249.13,913.72,717.92
person-6,00000821.jpg,1,person,582.84,231.06,914.35,713.85
person-6,00000822.jpg,1,person,609.87,226.68,937.84,712.01
person-6,00000823.jpg,1,person,615.14,223.44,944.26,713.85
person-6,00000824.jpg,1,person,607.3,227.12,953.71,711.05
person-6,00000825.jpg,1,person,604.61,225.61,947.65,714.98
person-6,00000826.jpg,1,person,625.11,232.66,956.44,712.19
person-6,00000827.jpg,1,person,631.73,239.19,965.83,712.3
person-6,00000828.jpg,1,person,628.02,245.04,967.34,713.5
person-6,00000829.jpg,1,person,604.35,264.5,942.69,711.28
person-6,00000830.jpg,1,person,599.99,262.61,940.73,712.59
person-6,00000831.jpg,1,person,584.3,280.03,930.43,713.15
person-6,00000832.jpg,1,person,571.95,295.99,923.64,712.64
person-6,00000833.jpg,1,person,570.17,322.18,916.82,709.57
person-6,00000834.jpg,1,person,571.53,329.2,926.17,712.63
person-6,00000835.jpg,1,person,573.15,328.98,926.84,713.46
person-6,00000836.jpg,1,person,568.56,340.97,922.86,714.04
person-6,00000837.jpg,1,person,569.14,372.81,925.15,712.45
person-6,00000838.jpg,1,person,565.35,374.07,922.71,715.03
person-6,00000839.jpg,1,person,561.76,352.25,917.99,714.0
person-6,00000840.jpg,1,person,563.5,357.42,922.77,713.95
person-6,00000841.jpg,1,person,564.74,316.05,918.07,714.52
person-6,00000842.jpg,1,person,560.51,286.13,905.38,713.62
person-6,00000843.jpg,1,person,550.33,263.23,886.15,719.1
person-6,00000844.jpg,1,person,535.07,237.92,852.34,712.91
person-6,00000845.jpg,1,person,535.0,238.0,851.0,720.0
person-6,00000846.jpg,1,person,528.03,207.63,832.84,715.69
person-6,00000847.jpg,1,person,527.8,223.31,804.07,713.37
person-6,00000848.jpg,1,person,528.97,213.31,793.33,711.1
person-6,00000849.jpg,1,person,526.95,212.89,777.07,710.43
person-6,00000850.jpg,1,person,525.83,211.49,778.45,709.33
person-6,00000851.jpg,1,person,519.38,223.97,758.19,713.63
person-6,00000852.jpg,1,person,512.58,227.29,746.07,711.07
person-6,00000853.jpg,1,person,509.14,233.56,741.61,716.12
person-6,00000854.jpg,1,person,514.3,251.33,741.93,712.25
person-6,00000855.jpg,1,person,513.78,249.95,742.73,712.73
person-6,00000856.jpg,1,person,518.04,266.74,748.27,713.07
person-6,00000857.jpg,1,person,518.4,278.82,748.29,714.84
person-6,00000858.jpg,1,person,515.31,279.35,745.26,713.4
person-6,00000859.jpg,1,person,530.1,292.84,767.15,711.72
person-6,00000860.jpg,1,person,530.16,295.51,766.71,715.64
person-6,00000861.jpg,1,person,562.44,286.49,811.38,714.85
person-6,00000862.jpg,1,person,591.71,283.61,825.61,715.06
person-6,00000863.jpg,1,person,608.35,284.18,907.05,714.16
person-6,00000864.jpg,1,person,629.31,307.57,861.29,715.34
person-6,00000865.jpg,1,person,628.49,310.4,858.58,714.37
person-6,00000866.jpg,1,person,648.17,307.08,899.27,712.14
person-6,00000867.jpg,1,person,683.87,287.5,916.74,711.38
person-6,00000868.jpg,1,person,706.39,271.65,936.33,708.97
person-6,00000869.jpg,1,person,709.55,251.28,917.43,710.06
person-6,00000870.jpg,1,person,709.38,250.19,933.46,713.33
